https://www.CryptoDataDownload.com,,,,,,,
unix,date,symbol,open,high,low,close,Volume BTC
1648398060000,2022-03-27 16:21:00,BTC/USDT,44843.31,44843.32,44842,44842,5.18884
1648398000000,2022-03-27 16:20:00,BTC/USDT,44789.46,44847.33,44789.45,44843.31,18.92087
1648397940000,2022-03-27 16:19:00,BTC/USDT,44795.01,44795.01,44777.91,44789.45,10.98902
1648397880000,2022-03-27 16:18:00,BTC/USDT,44794.99,44796.17,44794.99,44795,8.55697
1648397820000,2022-03-27 16:17:00,BTC/USDT,44800,44817.5,44791.04,44794.99,25.72757
1648397760000,2022-03-27 16:16:00,BTC/USDT,44775.5,44805.32,44775.49,44800.01,13.42756
1648397700000,2022-03-27 16:15:00,BTC/USDT,44751.63,44787.15,44751.63,44775.5,26.68493
1648397640000,2022-03-27 16:14:00,BTC/USDT,44768.93,44768.94,44740,44751.63,25.82818
1648397580000,2022-03-27 16:13:00,BTC/USDT,44753.8,44792.65,44748.72,44768.93,38.32924
1648397520000,2022-03-27 16:12:00,BTC/USDT,44787.72,44790.53,44753.8,44753.81,45.15105
1648397460000,2022-03-27 16:11:00,BTC/USDT,44835,44835,44783.12,44787.72,39.42369
1648397400000,2022-03-27 16:10:00,BTC/USDT,44912,44915.5,44750.01,44834.99,162.65631
1648397340000,2022-03-27 16:09:00,BTC/USDT,44899.12,44924.95,44882.3,44912,36.15335
1648397280000,2022-03-27 16:08:00,BTC/USDT,44904.5,44911.71,44887.26,44899.11,21.11356
1648397220000,2022-03-27 16:07:00,BTC/USDT,44875.4,44907,44875.4,44904.5,39.15784
1648397160000,2022-03-27 16:06:00,BTC/USDT,44838.49,44884.78,44838.49,44875.4,29.65876
1648397100000,2022-03-27 16:05:00,BTC/USDT,44846.9,44846.9,44823.44,44838.5,30.17182
1648397040000,2022-03-27 16:04:00,BTC/USDT,44856.22,44856.22,44846.51,44846.9,17.27105
1648396980000,2022-03-27 16:03:00,BTC/USDT,44856.21,44883.12,44856.21,44856.22,16.17464
1648396920000,2022-03-27 16:02:00,BTC/USDT,44842,44887.49,44826.9,44856.21,46.55953
1648396860000,2022-03-27 16:01:00,BTC/USDT,44811.85,44880.5,44811.85,44842,24.50723
1648396800000,2022-03-27 16:00:00,BTC/USDT,44857.53,44907.6,44811.85,44811.85,68.0249
1648396740000,2022-03-27 15:59:00,BTC/USDT,44877,44877.01,44850,44857.52,17.50695
1648396680000,2022-03-27 15:58:00,BTC/USDT,44868.66,44884.91,44856.3,44877.01,13.02961
1648396620000,2022-03-27 15:57:00,BTC/USDT,44837.92,44869.02,44837.92,44868.66,18.797
1648396560000,2022-03-27 15:56:00,BTC/USDT,44826.68,44879.17,44826.68,44837.92,69.175
1648396500000,2022-03-27 15:55:00,BTC/USDT,44787.4,44826.69,44782.93,44826.69,27.828
1648396440000,2022-03-27 15:54:00,BTC/USDT,44811.4,44811.4,44782.92,44787.4,15.51647
1648396380000,2022-03-27 15:53:00,BTC/USDT,44818.4,44829.36,44811.39,44811.4,9.71215
1648396320000,2022-03-27 15:52:00,BTC/USDT,44863.01,44863.01,44804.27,44818.4,58.62921
1648396260000,2022-03-27 15:51:00,BTC/USDT,44867.99,44872.62,44831.5,44863.01,20.7455
1648396200000,2022-03-27 15:50:00,BTC/USDT,44826.9,44868,44826.9,44867.99,12.21334
1648396140000,2022-03-27 15:49:00,BTC/USDT,44862.99,44863,44809.64,44826.9,34.13817
1648396080000,2022-03-27 15:48:00,BTC/USDT,44883.19,44906.93,44849,44863,31.5035
1648396020000,2022-03-27 15:47:00,BTC/USDT,44896.85,44933.45,44849.44,44883.99,64.44754
1648395960000,2022-03-27 15:46:00,BTC/USDT,44804.27,44896.85,44804.27,44896.53,46.46878
1648395900000,2022-03-27 15:45:00,BTC/USDT,44818.26,44823.95,44804.27,44804.28,15.98843
1648395840000,2022-03-27 15:44:00,BTC/USDT,44835,44836.5,44807.15,44818.25,19.83268
1648395780000,2022-03-27 15:43:00,BTC/USDT,44816,44841.18,44815.99,44834.99,30.22133
1648395720000,2022-03-27 15:42:00,BTC/USDT,44770.37,44816.19,44770.36,44815.99,45.45183
1648395660000,2022-03-27 15:41:00,BTC/USDT,44731.55,44770.37,44731.55,44770.37,10.66523
1648395600000,2022-03-27 15:40:00,BTC/USDT,44760.58,44760.59,44713.18,44731.56,12.27709
1648395540000,2022-03-27 15:39:00,BTC/USDT,44749.3,44760.59,44720.24,44760.59,30.71197
1648395480000,2022-03-27 15:38:00,BTC/USDT,44762.42,44773.95,44749.3,44749.3,25.66816
1648395420000,2022-03-27 15:37:00,BTC/USDT,44796.5,44796.5,44706.03,44762.41,119.53925
1648395360000,2022-03-27 15:36:00,BTC/USDT,44809.5,44810.94,44786,44796.5,26.01499
1648395300000,2022-03-27 15:35:00,BTC/USDT,44843.5,44858.41,44809.49,44809.5,28.5583
1648395240000,2022-03-27 15:34:00,BTC/USDT,44845.49,44846.61,44837.94,44843.5,13.69618
1648395180000,2022-03-27 15:33:00,BTC/USDT,44889.3,44892.29,44842,44845.5,58.81225
1648395120000,2022-03-27 15:32:00,BTC/USDT,44835,44918.98,44834.99,44889.29,167.75008
1648395060000,2022-03-27 15:31:00,BTC/USDT,44784.76,44835,44784.61,44835,27.08652
1648395000000,2022-03-27 15:30:00,BTC/USDT,44825.17,44850,44784.75,44784.75,38.32298
1648394940000,2022-03-27 15:29:00,BTC/USDT,44799.22,44840,44799.21,44825.17,34.75908
1648394880000,2022-03-27 15:28:00,BTC/USDT,44817.77,44839.93,44793.01,44799.22,17.9817
1648394820000,2022-03-27 15:27:00,BTC/USDT,44800.75,44834.45,44794.96,44817.76,47.88331
1648394760000,2022-03-27 15:26:00,BTC/USDT,44840,44840,44773.09,44800.75,65.95289
1648394700000,2022-03-27 15:25:00,BTC/USDT,44739.82,44841.8,44739.81,44840,126.80127
1648394640000,2022-03-27 15:24:00,BTC/USDT,44759.99,44760,44732.58,44739.82,63.80775
1648394580000,2022-03-27 15:23:00,BTC/USDT,44642.5,44760,44642.49,44760,104.96645
1648394520000,2022-03-27 15:22:00,BTC/USDT,44633.11,44653,44633.1,44642.49,34.80011
1648394460000,2022-03-27 15:21:00,BTC/USDT,44610.6,44633.11,44610.59,44633.11,10.25855
1648394400000,2022-03-27 15:20:00,BTC/USDT,44589.99,44610.6,44589.99,44610.59,19.63549
1648394340000,2022-03-27 15:19:00,BTC/USDT,44578.18,44590.39,44578.17,44590,15.39021
1648394280000,2022-03-27 15:18:00,BTC/USDT,44577.4,44579.99,44577.39,44578.17,9.64805
1648394220000,2022-03-27 15:17:00,BTC/USDT,44579.99,44580,44577.39,44577.39,11.15739
1648394160000,2022-03-27 15:16:00,BTC/USDT,44573.67,44580,44573.66,44580,16.95286
1648394100000,2022-03-27 15:15:00,BTC/USDT,44562.6,44576.95,44562.59,44573.67,10.9211
1648394040000,2022-03-27 15:14:00,BTC/USDT,44551.49,44562.6,44549.51,44562.59,16.81391
1648393980000,2022-03-27 15:13:00,BTC/USDT,44561.15,44561.15,44551.48,44551.49,10.84948
1648393920000,2022-03-27 15:12:00,BTC/USDT,44539.28,44561.15,44523.23,44561.15,30.91774
1648393860000,2022-03-27 15:11:00,BTC/USDT,44536.33,44546.38,44536.32,44539.29,12.05577
1648393800000,2022-03-27 15:10:00,BTC/USDT,44552.84,44564.54,44536.32,44536.33,32.2823
1648393740000,2022-03-27 15:09:00,BTC/USDT,44556.72,44563.24,44545.18,44552.83,34.011
1648393680000,2022-03-27 15:08:00,BTC/USDT,44554.01,44562,44545.67,44556.71,29.30507
1648393620000,2022-03-27 15:07:00,BTC/USDT,44564.95,44564.95,44554,44554,18.00847
1648393560000,2022-03-27 15:06:00,BTC/USDT,44567.9,44567.9,44564.94,44564.94,9.76424
1648393500000,2022-03-27 15:05:00,BTC/USDT,44601.89,44601.9,44566.46,44567.89,29.37853
1648393440000,2022-03-27 15:04:00,BTC/USDT,44607.47,44607.48,44595.83,44601.89,20.06845
1648393380000,2022-03-27 15:03:00,BTC/USDT,44617.04,44617.04,44607.47,44607.48,18.1308
1648393320000,2022-03-27 15:02:00,BTC/USDT,44629.89,44632.99,44617.03,44617.04,8.83781
1648393260000,2022-03-27 15:01:00,BTC/USDT,44619.93,44637.89,44619.92,44629.88,13.10643
1648393200000,2022-03-27 15:00:00,BTC/USDT,44614.36,44619.93,44614.35,44619.93,5.27614
1648393140000,2022-03-27 14:59:00,BTC/USDT,44629.89,44629.89,44614.35,44614.35,8.08087
1648393080000,2022-03-27 14:58:00,BTC/USDT,44626.89,44630.77,44626.88,44629.88,7.49185
1648393020000,2022-03-27 14:57:00,BTC/USDT,44602.96,44640.18,44591.96,44626.89,43.04464
1648392960000,2022-03-27 14:56:00,BTC/USDT,44675.87,44686.88,44602.96,44602.97,62.51586
1648392900000,2022-03-27 14:55:00,BTC/USDT,44678.9,44688.62,44674,44675.86,21.51059
1648392840000,2022-03-27 14:54:00,BTC/USDT,44656.07,44679.52,44655.7,44678.89,10.55546
1648392780000,2022-03-27 14:53:00,BTC/USDT,44660.04,44660.04,44653,44656.07,13.31508
1648392720000,2022-03-27 14:52:00,BTC/USDT,44649.99,44663.47,44649.99,44660.04,11.5625
1648392660000,2022-03-27 14:51:00,BTC/USDT,44635.49,44650,44635.49,44650,8.47628
1648392600000,2022-03-27 14:50:00,BTC/USDT,44610.01,44635.5,44610,44635.49,18.19485
1648392540000,2022-03-27 14:49:00,BTC/USDT,44630.69,44632,44607.48,44610.01,18.51181
1648392480000,2022-03-27 14:48:00,BTC/USDT,44640.66,44640.66,44626,44630.69,27.01359
1648392420000,2022-03-27 14:47:00,BTC/USDT,44660.82,44660.83,44640.65,44640.66,6.43398
1648392360000,2022-03-27 14:46:00,BTC/USDT,44655.78,44661.94,44646,44660.83,7.61402
1648392300000,2022-03-27 14:45:00,BTC/USDT,44632.87,44661.64,44632.86,44656.51,16.34936
1648392240000,2022-03-27 14:44:00,BTC/USDT,44650.01,44650.01,44630.66,44632.86,17.07843
1648392180000,2022-03-27 14:43:00,BTC/USDT,44665.56,44665.57,44650,44650.01,20.99132
1648392120000,2022-03-27 14:42:00,BTC/USDT,44675.25,44675.25,44665.56,44665.56,9.11742
1648392060000,2022-03-27 14:41:00,BTC/USDT,44663.56,44681,44662.56,44675.25,7.93102
1648392000000,2022-03-27 14:40:00,BTC/USDT,44665.01,44665.01,44662.5,44663.56,10.80304
1648391940000,2022-03-27 14:39:00,BTC/USDT,44671.61,44671.61,44663.68,44665,10.63225
1648391880000,2022-03-27 14:38:00,BTC/USDT,44690.24,44690.32,44671.11,44671.6,13.35542
1648391820000,2022-03-27 14:37:00,BTC/USDT,44679.57,44690.25,44679.57,44690.25,8.4941
1648391760000,2022-03-27 14:36:00,BTC/USDT,44677.5,44690.97,44673.02,44679.57,27.8172
1648391700000,2022-03-27 14:35:00,BTC/USDT,44682.3,44684.5,44677.5,44677.5,12.27688
1648391640000,2022-03-27 14:34:00,BTC/USDT,44694.51,44694.52,44682.3,44682.31,5.36871
1648391580000,2022-03-27 14:33:00,BTC/USDT,44675,44698.5,44675,44694.51,50.04279
1648391520000,2022-03-27 14:32:00,BTC/USDT,44703.96,44703.96,44672.77,44675,15.93297
1648391460000,2022-03-27 14:31:00,BTC/USDT,44702.53,44706.7,44680.01,44703.95,30.79356
1648391400000,2022-03-27 14:30:00,BTC/USDT,44714.79,44714.8,44702.52,44702.52,9.57865
1648391340000,2022-03-27 14:29:00,BTC/USDT,44731.12,44741,44714.79,44714.79,42.19519
1648391280000,2022-03-27 14:28:00,BTC/USDT,44706.56,44733.03,44706.56,44731.13,37.18968
1648391220000,2022-03-27 14:27:00,BTC/USDT,44703.94,44706.57,44702.94,44706.57,6.15196
1648391160000,2022-03-27 14:26:00,BTC/USDT,44706.14,44706.15,44703.94,44703.94,7.32728
1648391100000,2022-03-27 14:25:00,BTC/USDT,44702.49,44706.15,44695,44706.13,15.12792
1648391040000,2022-03-27 14:24:00,BTC/USDT,44699.99,44702.5,44691.5,44702.49,22.40921
1648390980000,2022-03-27 14:23:00,BTC/USDT,44675.74,44700,44675.73,44699.99,15.26715
1648390920000,2022-03-27 14:22:00,BTC/USDT,44672.51,44675.74,44667.72,44675.73,18.85148
1648390860000,2022-03-27 14:21:00,BTC/USDT,44674.09,44674.1,44672.5,44672.5,7.89527
1648390800000,2022-03-27 14:20:00,BTC/USDT,44674.01,44680,44673.37,44674.1,14.80598
1648390740000,2022-03-27 14:19:00,BTC/USDT,44674.5,44675,44674,44674.01,24.55328
1648390680000,2022-03-27 14:18:00,BTC/USDT,44667.71,44677.55,44667.71,44674.5,6.47868
1648390620000,2022-03-27 14:17:00,BTC/USDT,44674.08,44674.08,44667.7,44667.72,16.6467
1648390560000,2022-03-27 14:16:00,BTC/USDT,44680.99,44684.51,44667.69,44674.08,9.36357
1648390500000,2022-03-27 14:15:00,BTC/USDT,44691.5,44691.5,44664.76,44680.99,31.00589
1648390440000,2022-03-27 14:14:00,BTC/USDT,44698.21,44698.5,44682.01,44691.5,41.08785
1648390380000,2022-03-27 14:13:00,BTC/USDT,44693.17,44699.35,44693.17,44698.21,26.82791
1648390320000,2022-03-27 14:12:00,BTC/USDT,44681.29,44695.48,44681.28,44693.18,14.0437
1648390260000,2022-03-27 14:11:00,BTC/USDT,44672.38,44681.29,44672.37,44681.28,10.73059
1648390200000,2022-03-27 14:10:00,BTC/USDT,44670.78,44673.85,44660.22,44672.37,12.6919
1648390140000,2022-03-27 14:09:00,BTC/USDT,44668.24,44687.96,44668.23,44670.77,22.99512
1648390080000,2022-03-27 14:08:00,BTC/USDT,44649.99,44677.57,44649.99,44668.23,40.73933
1648390020000,2022-03-27 14:07:00,BTC/USDT,44619.11,44658.59,44619.11,44649.99,38.48323
1648389960000,2022-03-27 14:06:00,BTC/USDT,44598.59,44619.12,44598.59,44619.12,15.22896
1648389900000,2022-03-27 14:05:00,BTC/USDT,44597.13,44601.3,44597.13,44598.59,11.69714
1648389840000,2022-03-27 14:04:00,BTC/USDT,44601.29,44601.3,44583.52,44597.14,38.12164
1648389780000,2022-03-27 14:03:00,BTC/USDT,44602.68,44617.73,44600.18,44601.29,10.00252
1648389720000,2022-03-27 14:02:00,BTC/USDT,44593.48,44606.48,44590.39,44602.68,8.50968
1648389660000,2022-03-27 14:01:00,BTC/USDT,44608.96,44608.97,44589.99,44593.49,17.84581
1648389600000,2022-03-27 14:00:00,BTC/USDT,44616.23,44623.9,44608.96,44608.96,6.54673
1648389540000,2022-03-27 13:59:00,BTC/USDT,44590.98,44620.75,44590.97,44616.24,14.13093
1648389480000,2022-03-27 13:58:00,BTC/USDT,44612.58,44612.58,44590.53,44590.97,8.54975
1648389420000,2022-03-27 13:57:00,BTC/USDT,44625.71,44626.18,44612.57,44612.57,16.6602
1648389360000,2022-03-27 13:56:00,BTC/USDT,44636.66,44637.18,44595.27,44625.7,43.21638
1648389300000,2022-03-27 13:55:00,BTC/USDT,44614.76,44647.24,44614.76,44636.66,31.52417
1648389240000,2022-03-27 13:54:00,BTC/USDT,44604.9,44614.77,44604.89,44614.77,6.36517
1648389180000,2022-03-27 13:53:00,BTC/USDT,44604.01,44604.9,44604,44604.89,4.99865
1648389120000,2022-03-27 13:52:00,BTC/USDT,44602.64,44607.5,44602.63,44604,9.78347
1648389060000,2022-03-27 13:51:00,BTC/USDT,44596.98,44609.83,44596.98,44602.63,20.45253
1648389000000,2022-03-27 13:50:00,BTC/USDT,44579.01,44599.12,44579.01,44596.99,28.02617
1648388940000,2022-03-27 13:49:00,BTC/USDT,44578,44579.14,44569,44579.02,16.40311
1648388880000,2022-03-27 13:48:00,BTC/USDT,44566.45,44578,44566.45,44578,18.2024
1648388820000,2022-03-27 13:47:00,BTC/USDT,44572.06,44572.07,44566.45,44566.45,8.36292
1648388760000,2022-03-27 13:46:00,BTC/USDT,44587.95,44587.96,44566.44,44572.06,24.62903
1648388700000,2022-03-27 13:45:00,BTC/USDT,44567.05,44587.96,44567.04,44587.95,17.47345
1648388640000,2022-03-27 13:44:00,BTC/USDT,44554.42,44567.05,44554.42,44567.04,12.25713
1648388580000,2022-03-27 13:43:00,BTC/USDT,44536.31,44561.99,44536.31,44554.42,14.56477
1648388520000,2022-03-27 13:42:00,BTC/USDT,44557.32,44557.33,44536.31,44536.31,8.55918
1648388460000,2022-03-27 13:41:00,BTC/USDT,44559.85,44562.42,44556.5,44557.33,15.32483
1648388400000,2022-03-27 13:40:00,BTC/USDT,44552.53,44562.35,44552.52,44559.85,15.33802
1648388340000,2022-03-27 13:39:00,BTC/USDT,44551.92,44561,44548.49,44552.52,13.45105
1648388280000,2022-03-27 13:38:00,BTC/USDT,44546.77,44553.14,44546.77,44551.92,16.32757
1648388220000,2022-03-27 13:37:00,BTC/USDT,44553.14,44553.14,44546.77,44546.77,7.10132
1648388160000,2022-03-27 13:36:00,BTC/USDT,44540.99,44553.15,44540.99,44553.13,6.80685
1648388100000,2022-03-27 13:35:00,BTC/USDT,44520.18,44541,44520.18,44541,34.72205
1648388040000,2022-03-27 13:34:00,BTC/USDT,44520.82,44520.82,44510.95,44520.18,10.91126
1648387980000,2022-03-27 13:33:00,BTC/USDT,44528.68,44528.69,44519.78,44520.81,36.22259
1648387920000,2022-03-27 13:32:00,BTC/USDT,44530.49,44531.4,44527.01,44528.68,9.3632
1648387860000,2022-03-27 13:31:00,BTC/USDT,44529.28,44530.49,44529.27,44530.49,8.01364
1648387800000,2022-03-27 13:30:00,BTC/USDT,44548.75,44548.76,44529.27,44529.28,13.42141
1648387740000,2022-03-27 13:29:00,BTC/USDT,44538.98,44556.83,44538.98,44548.75,14.7641
1648387680000,2022-03-27 13:28:00,BTC/USDT,44528.69,44538.99,44528.69,44538.99,8.30409
1648387620000,2022-03-27 13:27:00,BTC/USDT,44539.11,44550,44528.69,44528.7,17.84375
1648387560000,2022-03-27 13:26:00,BTC/USDT,44529.52,44539.11,44529.52,44539.11,11.88693
1648387500000,2022-03-27 13:25:00,BTC/USDT,44537.5,44538.9,44529.52,44529.52,11.11378
1648387440000,2022-03-27 13:24:00,BTC/USDT,44533.26,44542.92,44533.25,44537.51,20.05565
1648387380000,2022-03-27 13:23:00,BTC/USDT,44513.21,44533.26,44513.21,44533.26,14.53149
1648387320000,2022-03-27 13:22:00,BTC/USDT,44507.67,44513.22,44501.33,44513.21,13.17067
1648387260000,2022-03-27 13:21:00,BTC/USDT,44524.35,44524.35,44500.12,44507.67,17.2687
1648387200000,2022-03-27 13:20:00,BTC/USDT,44536.28,44536.29,44523.5,44524.35,19.10394
1648387140000,2022-03-27 13:19:00,BTC/USDT,44529.38,44537.34,44529.37,44536.29,14.13171
1648387080000,2022-03-27 13:18:00,BTC/USDT,44487.37,44548.71,44487.37,44529.37,59.93028
1648387020000,2022-03-27 13:17:00,BTC/USDT,44476.48,44487.38,44474,44487.38,23.7001
1648386960000,2022-03-27 13:16:00,BTC/USDT,44471.91,44476.49,44471.91,44476.49,4.07224
1648386900000,2022-03-27 13:15:00,BTC/USDT,44480,44480.3,44471.91,44471.91,8.38422
1648386840000,2022-03-27 13:14:00,BTC/USDT,44461.49,44483.61,44461.48,44480,11.25186
1648386780000,2022-03-27 13:13:00,BTC/USDT,44482.99,44487.51,44461.48,44461.49,8.83249
1648386720000,2022-03-27 13:12:00,BTC/USDT,44476.03,44483,44476.02,44483,11.50706
1648386660000,2022-03-27 13:11:00,BTC/USDT,44453.26,44476.03,44453.25,44476.03,8.90659
1648386600000,2022-03-27 13:10:00,BTC/USDT,44439.99,44455.81,44439.99,44453.25,5.21992
1648386540000,2022-03-27 13:09:00,BTC/USDT,44459.46,44459.47,44439.51,44439.99,14.38564
1648386480000,2022-03-27 13:08:00,BTC/USDT,44469.9,44469.91,44457.65,44459.46,16.52171
1648386420000,2022-03-27 13:07:00,BTC/USDT,44470.43,44474.34,44469.9,44469.91,11.69654
1648386360000,2022-03-27 13:06:00,BTC/USDT,44463.88,44470.43,44462.59,44470.42,11.89194
1648386300000,2022-03-27 13:05:00,BTC/USDT,44458.17,44463.9,44458.17,44463.88,10.26802
1648386240000,2022-03-27 13:04:00,BTC/USDT,44454.99,44460.5,44453.5,44458.17,17.5214
1648386180000,2022-03-27 13:03:00,BTC/USDT,44438.66,44455,44432.5,44454.99,17.41862
1648386120000,2022-03-27 13:02:00,BTC/USDT,44434.41,44438.67,44431.04,44438.66,13.87481
1648386060000,2022-03-27 13:01:00,BTC/USDT,44427.27,44460.49,44421.46,44434.42,48.12718
1648386000000,2022-03-27 13:00:00,BTC/USDT,44436.09,44436.1,44427.27,44427.28,31.83491
1648385940000,2022-03-27 12:59:00,BTC/USDT,44438.31,44438.31,44433,44436.1,29.13418
1648385880000,2022-03-27 12:58:00,BTC/USDT,44460.49,44460.5,44434.15,44438.3,57.30594
1648385820000,2022-03-27 12:57:00,BTC/USDT,44445.82,44460.5,44445.82,44460.49,21.12115
1648385760000,2022-03-27 12:56:00,BTC/USDT,44462.79,44462.8,44445.82,44445.83,25.87784
1648385700000,2022-03-27 12:55:00,BTC/USDT,44451.37,44472.16,44448.11,44462.8,39.13937
1648385640000,2022-03-27 12:54:00,BTC/USDT,44453.5,44456.8,44450.4,44451.37,15.17449
1648385580000,2022-03-27 12:53:00,BTC/USDT,44459.19,44459.2,44442.23,44453.5,25.17757
1648385520000,2022-03-27 12:52:00,BTC/USDT,44466.22,44475.05,44459.19,44459.2,12.64607
1648385460000,2022-03-27 12:51:00,BTC/USDT,44486.01,44488.25,44466.22,44466.23,23.47025
1648385400000,2022-03-27 12:50:00,BTC/USDT,44474.22,44488.96,44474.22,44486.01,19.87165
1648385340000,2022-03-27 12:49:00,BTC/USDT,44464.6,44474.23,44457.47,44474.23,23.41722
1648385280000,2022-03-27 12:48:00,BTC/USDT,44530.77,44530.77,44448.42,44464.6,132.07493
1648385220000,2022-03-27 12:47:00,BTC/USDT,44520.4,44542.39,44520.39,44530.76,11.68616
1648385160000,2022-03-27 12:46:00,BTC/USDT,44501.94,44521.74,44501.94,44520.4,48.13991
1648385100000,2022-03-27 12:45:00,BTC/USDT,44496.36,44502,44496.36,44501.94,30.08733
1648385040000,2022-03-27 12:44:00,BTC/USDT,44499.42,44499.43,44496.36,44496.37,2.72312
1648384980000,2022-03-27 12:43:00,BTC/USDT,44496.29,44499.43,44492.9,44499.43,5.8488
1648384920000,2022-03-27 12:42:00,BTC/USDT,44509.05,44509.05,44496.28,44496.29,12.21043
1648384860000,2022-03-27 12:41:00,BTC/USDT,44523.17,44523.17,44509.04,44509.04,16.04846
1648384800000,2022-03-27 12:40:00,BTC/USDT,44513.09,44523.17,44513.08,44523.17,4.74079
1648384740000,2022-03-27 12:39:00,BTC/USDT,44525.99,44525.99,44513.08,44513.09,28.15058
1648384680000,2022-03-27 12:38:00,BTC/USDT,44531.32,44531.32,44525.98,44525.99,4.93019
1648384620000,2022-03-27 12:37:00,BTC/USDT,44531.73,44537.16,44531.31,44531.32,9.80799
1648384560000,2022-03-27 12:36:00,BTC/USDT,44538.7,44548.24,44531.73,44531.74,9.79383
1648384500000,2022-03-27 12:35:00,BTC/USDT,44524.75,44538.71,44524.75,44538.7,10.11892
1648384440000,2022-03-27 12:34:00,BTC/USDT,44519.99,44524.76,44519.99,44524.76,4.02723
1648384380000,2022-03-27 12:33:00,BTC/USDT,44511.49,44520,44501.88,44520,22.10138
1648384320000,2022-03-27 12:32:00,BTC/USDT,44520,44522.6,44501,44511.49,21.50124
1648384260000,2022-03-27 12:31:00,BTC/USDT,44500.43,44523.79,44500.43,44519.99,27.85053
1648384200000,2022-03-27 12:30:00,BTC/USDT,44502.33,44507.73,44500,44500.43,13.11452
1648384140000,2022-03-27 12:29:00,BTC/USDT,44507.72,44507.73,44492.54,44502.33,14.30666
1648384080000,2022-03-27 12:28:00,BTC/USDT,44525,44525,44507.72,44507.72,3.95618
1648384020000,2022-03-27 12:27:00,BTC/USDT,44514.13,44525,44512.1,44525,9.63191
1648383960000,2022-03-27 12:26:00,BTC/USDT,44519.45,44519.45,44514.13,44514.13,11.50156
1648383900000,2022-03-27 12:25:00,BTC/USDT,44511.52,44519.46,44504.28,44519.44,13.69922
1648383840000,2022-03-27 12:24:00,BTC/USDT,44488.14,44511.52,44488.14,44511.52,10.28668
1648383780000,2022-03-27 12:23:00,BTC/USDT,44523.48,44523.49,44481.5,44488.14,17.52219
1648383720000,2022-03-27 12:22:00,BTC/USDT,44482.75,44523.5,44482.75,44523.49,44.90127
1648383660000,2022-03-27 12:21:00,BTC/USDT,44490.28,44490.28,44469.66,44482.75,37.66906
1648383600000,2022-03-27 12:20:00,BTC/USDT,44497.51,44497.52,44466.7,44490.28,34.19525
1648383540000,2022-03-27 12:19:00,BTC/USDT,44503.79,44503.8,44494.83,44497.52,16.8815
1648383480000,2022-03-27 12:18:00,BTC/USDT,44505.05,44505.06,44497.36,44503.8,14.55491
1648383420000,2022-03-27 12:17:00,BTC/USDT,44515,44515.01,44499.53,44505.05,20.83086
1648383360000,2022-03-27 12:16:00,BTC/USDT,44527.01,44527.01,44515,44515.01,9.35183
1648383300000,2022-03-27 12:15:00,BTC/USDT,44551.28,44556.07,44527,44527,10.09212
1648383240000,2022-03-27 12:14:00,BTC/USDT,44539.75,44551.31,44539.74,44551.28,12.01633
1648383180000,2022-03-27 12:13:00,BTC/USDT,44543.02,44546.35,44536.15,44539.75,7.68733
1648383120000,2022-03-27 12:12:00,BTC/USDT,44562,44562.01,44543.02,44543.02,4.21322
1648383060000,2022-03-27 12:11:00,BTC/USDT,44580.4,44580.4,44555.29,44562.01,13.48159
1648383000000,2022-03-27 12:10:00,BTC/USDT,44586.66,44589.99,44580.39,44580.4,17.69102
1648382940000,2022-03-27 12:09:00,BTC/USDT,44585.78,44596.23,44585.78,44586.65,5.94163
1648382880000,2022-03-27 12:08:00,BTC/USDT,44585.79,44585.79,44585.78,44585.78,2.68691
1648382820000,2022-03-27 12:07:00,BTC/USDT,44602.7,44602.7,44585.78,44585.78,5.95377
1648382760000,2022-03-27 12:06:00,BTC/USDT,44602.69,44602.7,44586.5,44602.69,23.43061
1648382700000,2022-03-27 12:05:00,BTC/USDT,44596.06,44606.86,44589.77,44602.69,18.22986
1648382640000,2022-03-27 12:04:00,BTC/USDT,44581.05,44596.07,44581.04,44596.07,7.80025
1648382580000,2022-03-27 12:03:00,BTC/USDT,44556.16,44581.05,44556.15,44581.04,6.89085
1648382520000,2022-03-27 12:02:00,BTC/USDT,44541.74,44556.16,44535,44556.15,15.06853
1648382460000,2022-03-27 12:01:00,BTC/USDT,44548.41,44548.42,44541.74,44541.75,6.00378
1648382400000,2022-03-27 12:00:00,BTC/USDT,44569.5,44569.51,44548.41,44548.42,24.0307
1648382340000,2022-03-27 11:59:00,BTC/USDT,44562.91,44569.51,44562.91,44569.5,5.07944
1648382280000,2022-03-27 11:58:00,BTC/USDT,44551.43,44562.92,44551.43,44562.92,8.87348
1648382220000,2022-03-27 11:57:00,BTC/USDT,44550.01,44551.5,44550,44551.43,3.56549
1648382160000,2022-03-27 11:56:00,BTC/USDT,44541.18,44553.38,44541.17,44550,10.43212
1648382100000,2022-03-27 11:55:00,BTC/USDT,44524.93,44542.25,44524.93,44541.17,12.84145
1648382040000,2022-03-27 11:54:00,BTC/USDT,44532.22,44532.22,44524.18,44524.94,10.06059
1648381980000,2022-03-27 11:53:00,BTC/USDT,44544,44544.01,44532.2,44532.22,26.68957
1648381920000,2022-03-27 11:52:00,BTC/USDT,44544.24,44544.24,44544,44544.01,14.61276
1648381860000,2022-03-27 11:51:00,BTC/USDT,44542.33,44545.06,44535.46,44544.24,15.68394
1648381800000,2022-03-27 11:50:00,BTC/USDT,44541.5,44542.33,44541.5,44542.32,2.96913
