https://www.CryptoDataDownload.com,,,,,,,
unix,date,symbol,open,high,low,close,Volume BTC
1648508880000,2022-03-28 23:08:00,BTC/USDT,47515.28,47528.92,47505.5,47528.92,14.03973
1648508820000,2022-03-28 23:07:00,BTC/USDT,47502.77,47517.77,47490.41,47515.28,30.5539
1648508760000,2022-03-28 23:06:00,BTC/USDT,47567.69,47567.69,47502.76,47502.76,22.67872
1648508700000,2022-03-28 23:05:00,BTC/USDT,47572.42,47587.93,47567.68,47567.69,9.65338
1648508640000,2022-03-28 23:04:00,BTC/USDT,47578.77,47595.69,47564.88,47572.43,40.05467
1648508580000,2022-03-28 23:03:00,BTC/USDT,47582.51,47586.43,47565.09,47578.76,15.82819
1648508520000,2022-03-28 23:02:00,BTC/USDT,47540.5,47593.62,47518.87,47582.5,32.81512
1648508460000,2022-03-28 23:01:00,BTC/USDT,47535.99,47546.35,47488.01,47540.5,64.52793
1648508400000,2022-03-28 23:00:00,BTC/USDT,47540.58,47542.9,47517.39,47536,38.02552
1648508340000,2022-03-28 22:59:00,BTC/USDT,47524.76,47543.99,47488,47540.59,77.62517
1648508280000,2022-03-28 22:58:00,BTC/USDT,47610.69,47610.7,47500.1,47524.77,140.3477
1648508220000,2022-03-28 22:57:00,BTC/USDT,47617.66,47635.73,47610.69,47610.69,8.58873
1648508160000,2022-03-28 22:56:00,BTC/USDT,47608.71,47630,47602.28,47617.65,8.89882
1648508100000,2022-03-28 22:55:00,BTC/USDT,47593.65,47620.21,47591.75,47608.71,33.36627
1648508040000,2022-03-28 22:54:00,BTC/USDT,47610.7,47624.5,47586.45,47593.65,18.41689
1648507980000,2022-03-28 22:53:00,BTC/USDT,47606.99,47626.59,47601.99,47610.7,7.21756
1648507920000,2022-03-28 22:52:00,BTC/USDT,47629.24,47650,47603.5,47606.99,18.19874
1648507860000,2022-03-28 22:51:00,BTC/USDT,47594.53,47629.25,47594.52,47629.25,9.0165
1648507800000,2022-03-28 22:50:00,BTC/USDT,47572.02,47619.56,47572,47594.53,19.52766
1648507740000,2022-03-28 22:49:00,BTC/USDT,47572,47596.12,47560.67,47572.01,27.29455
1648507680000,2022-03-28 22:48:00,BTC/USDT,47600,47600.01,47572,47572.01,18.92208
1648507620000,2022-03-28 22:47:00,BTC/USDT,47603.49,47629.85,47600,47600,20.14618
1648507560000,2022-03-28 22:46:00,BTC/USDT,47657.29,47666.5,47594.93,47603.5,20.57717
1648507500000,2022-03-28 22:45:00,BTC/USDT,47700.68,47726.77,47645.1,47657.29,20.24237
1648507440000,2022-03-28 22:44:00,BTC/USDT,47715,47715,47700.68,47700.68,6.10447
1648507380000,2022-03-28 22:43:00,BTC/USDT,47705.99,47715,47701.49,47714.99,7.40303
1648507320000,2022-03-28 22:42:00,BTC/USDT,47714.58,47715.45,47701.48,47705.99,4.1719
1648507260000,2022-03-28 22:41:00,BTC/USDT,47716.92,47718.45,47701.48,47714.58,5.90258
1648507200000,2022-03-28 22:40:00,BTC/USDT,47745.51,47749.19,47710.95,47716.93,5.02398
1648507140000,2022-03-28 22:39:00,BTC/USDT,47720.01,47745.51,47717,47745.51,6.70904
1648507080000,2022-03-28 22:38:00,BTC/USDT,47753.23,47753.24,47720,47720.01,14.93249
1648507020000,2022-03-28 22:37:00,BTC/USDT,47733.35,47753.24,47719,47753.24,18.3778
1648506960000,2022-03-28 22:36:00,BTC/USDT,47719.67,47733.36,47717.79,47733.35,3.97885
1648506900000,2022-03-28 22:35:00,BTC/USDT,47704.87,47719.68,47695.84,47719.68,4.07901
1648506840000,2022-03-28 22:34:00,BTC/USDT,47700,47715.3,47695.85,47704.87,3.47914
1648506780000,2022-03-28 22:33:00,BTC/USDT,47686.02,47700,47686.02,47700,5.36773
1648506720000,2022-03-28 22:32:00,BTC/USDT,47694.12,47700,47681.21,47686.02,6.18651
1648506660000,2022-03-28 22:31:00,BTC/USDT,47716.98,47731.9,47685.43,47694.13,20.41787
1648506600000,2022-03-28 22:30:00,BTC/USDT,47708.5,47729.98,47708.49,47716.98,10.26519
1648506540000,2022-03-28 22:29:00,BTC/USDT,47719.99,47725.03,47685.43,47708.49,14.36686
1648506480000,2022-03-28 22:28:00,BTC/USDT,47688.34,47720,47680.5,47720,11.34073
1648506420000,2022-03-28 22:27:00,BTC/USDT,47704.99,47716.27,47688.33,47688.33,6.69047
1648506360000,2022-03-28 22:26:00,BTC/USDT,47690.84,47730.99,47687.5,47704.99,30.12397
1648506300000,2022-03-28 22:25:00,BTC/USDT,47734.02,47735,47690.84,47690.84,21.49519
1648506240000,2022-03-28 22:24:00,BTC/USDT,47682.45,47734.02,47676.99,47734.02,13.55888
1648506180000,2022-03-28 22:23:00,BTC/USDT,47649.99,47694.42,47649.99,47682.45,15.02131
1648506120000,2022-03-28 22:22:00,BTC/USDT,47684,47684,47604.5,47649.99,37.17723
1648506060000,2022-03-28 22:21:00,BTC/USDT,47712.25,47718.69,47670.7,47683.99,10.57033
1648506000000,2022-03-28 22:20:00,BTC/USDT,47701.5,47729.5,47701.46,47712.25,16.26852
1648505940000,2022-03-28 22:19:00,BTC/USDT,47684,47713,47650,47701.5,24.00533
1648505880000,2022-03-28 22:18:00,BTC/USDT,47639.64,47688.72,47639.64,47684,15.23406
1648505820000,2022-03-28 22:17:00,BTC/USDT,47607,47645.49,47607,47639.65,16.33506
1648505760000,2022-03-28 22:16:00,BTC/USDT,47653.83,47655,47604.5,47607,15.45276
1648505700000,2022-03-28 22:15:00,BTC/USDT,47624.54,47653.83,47624.53,47653.83,11.7194
1648505640000,2022-03-28 22:14:00,BTC/USDT,47615.93,47640.12,47615.92,47624.54,12.03471
1648505580000,2022-03-28 22:13:00,BTC/USDT,47631.51,47635,47601.87,47615.92,46.30997
1648505520000,2022-03-28 22:12:00,BTC/USDT,47650.16,47653.84,47617.07,47633.1,26.10009
1648505460000,2022-03-28 22:11:00,BTC/USDT,47661.04,47667.45,47645.02,47650.16,37.59846
1648505400000,2022-03-28 22:10:00,BTC/USDT,47641.1,47662.29,47641.09,47661.03,15.06192
1648505340000,2022-03-28 22:09:00,BTC/USDT,47651.34,47680.96,47619.41,47641.09,13.94969
1648505280000,2022-03-28 22:08:00,BTC/USDT,47603.51,47657.3,47603.5,47651.34,23.74926
1648505220000,2022-03-28 22:07:00,BTC/USDT,47610,47635,47597.7,47603.5,16.9838
1648505160000,2022-03-28 22:06:00,BTC/USDT,47589.51,47610,47561.98,47610,19.59727
1648505100000,2022-03-28 22:05:00,BTC/USDT,47558.09,47614,47555.85,47589.5,25.47482
1648505040000,2022-03-28 22:04:00,BTC/USDT,47538.15,47565,47516.68,47558.09,35.29674
1648504980000,2022-03-28 22:03:00,BTC/USDT,47584.62,47586.98,47538.14,47538.14,23.79638
1648504920000,2022-03-28 22:02:00,BTC/USDT,47530.93,47600,47526.63,47584.62,19.45411
1648504860000,2022-03-28 22:01:00,BTC/USDT,47630.3,47630.31,47523.02,47530.94,41.46011
1648504800000,2022-03-28 22:00:00,BTC/USDT,47629.21,47649,47618.34,47630.31,8.90461
1648504740000,2022-03-28 21:59:00,BTC/USDT,47645.51,47649.74,47601.31,47629.22,13.03671
1648504680000,2022-03-28 21:58:00,BTC/USDT,47649.61,47650,47604.82,47645.52,13.08533
1648504620000,2022-03-28 21:57:00,BTC/USDT,47598.83,47649.61,47598.82,47649.61,9.1328
1648504560000,2022-03-28 21:56:00,BTC/USDT,47594.27,47598.83,47573.35,47598.83,8.847
1648504500000,2022-03-28 21:55:00,BTC/USDT,47560.46,47600,47560.46,47594.27,12.70392
1648504440000,2022-03-28 21:54:00,BTC/USDT,47547.5,47563.91,47533.51,47560.46,21.75589
1648504380000,2022-03-28 21:53:00,BTC/USDT,47563.19,47563.91,47510,47547.5,16.90355
1648504320000,2022-03-28 21:52:00,BTC/USDT,47509.02,47563.19,47509.01,47563.19,21.93886
1648504260000,2022-03-28 21:51:00,BTC/USDT,47511.39,47511.39,47490,47509.02,9.82322
1648504200000,2022-03-28 21:50:00,BTC/USDT,47500,47565.76,47499.99,47511.38,40.0264
1648504140000,2022-03-28 21:49:00,BTC/USDT,47480,47503.56,47467.74,47500,16.56151
1648504080000,2022-03-28 21:48:00,BTC/USDT,47456.01,47500,47456,47479.99,18.36924
1648504020000,2022-03-28 21:47:00,BTC/USDT,47515.14,47519.5,47456,47456,26.32152
1648503960000,2022-03-28 21:46:00,BTC/USDT,47516.02,47564.98,47484.99,47515.15,44.81258
1648503900000,2022-03-28 21:45:00,BTC/USDT,47606.21,47612.28,47516.02,47516.02,24.44137
1648503840000,2022-03-28 21:44:00,BTC/USDT,47582.51,47610.51,47574.33,47606.21,20.77024
1648503780000,2022-03-28 21:43:00,BTC/USDT,47581.87,47615.4,47581.86,47582.51,22.78815
1648503720000,2022-03-28 21:42:00,BTC/USDT,47646.13,47646.13,47581.86,47581.87,26.40963
1648503660000,2022-03-28 21:41:00,BTC/USDT,47564.29,47646.13,47561.84,47646.12,25.46474
1648503600000,2022-03-28 21:40:00,BTC/USDT,47500,47650.59,47499.99,47561.84,102.6653
1648503540000,2022-03-28 21:39:00,BTC/USDT,47471.02,47500,47444.08,47499.99,103.24681
1648503480000,2022-03-28 21:38:00,BTC/USDT,47620.99,47621,47464.33,47471.02,170.4315
1648503420000,2022-03-28 21:37:00,BTC/USDT,47638.03,47638.03,47613.16,47621,25.60798
1648503360000,2022-03-28 21:36:00,BTC/USDT,47666,47666.01,47638.02,47638.03,32.85942
1648503300000,2022-03-28 21:35:00,BTC/USDT,47674.22,47674.23,47663.5,47666,23.46328
1648503240000,2022-03-28 21:34:00,BTC/USDT,47710,47710.6,47674.22,47674.23,20.90921
1648503180000,2022-03-28 21:33:00,BTC/USDT,47665.62,47716.51,47665.62,47710,36.97912
1648503120000,2022-03-28 21:32:00,BTC/USDT,47721.16,47721.17,47657.36,47665.62,50.56918
1648503060000,2022-03-28 21:31:00,BTC/USDT,47762.46,47762.47,47721.16,47721.17,30.59556
1648503000000,2022-03-28 21:30:00,BTC/USDT,47764.49,47774.33,47755.92,47762.46,15.20374
1648502940000,2022-03-28 21:29:00,BTC/USDT,47804.31,47804.31,47751.56,47770.11,61.254
1648502880000,2022-03-28 21:28:00,BTC/USDT,47855.5,47855.51,47804.3,47804.3,31.68018
1648502820000,2022-03-28 21:27:00,BTC/USDT,47837.78,47861.33,47837.77,47855.5,13.37897
1648502760000,2022-03-28 21:26:00,BTC/USDT,47831.61,47837.78,47814,47837.78,27.35461
1648502700000,2022-03-28 21:25:00,BTC/USDT,47850.21,47850.21,47827.68,47831.62,23.1761
1648502640000,2022-03-28 21:24:00,BTC/USDT,47857.12,47857.12,47828.74,47850.21,18.67411
1648502580000,2022-03-28 21:23:00,BTC/USDT,47864.2,47871.07,47857.11,47857.11,18.13713
1648502520000,2022-03-28 21:22:00,BTC/USDT,47901.01,47903.23,47864.19,47864.19,11.45162
1648502460000,2022-03-28 21:21:00,BTC/USDT,47850,47912,47850,47901.01,41.18157
1648502400000,2022-03-28 21:20:00,BTC/USDT,47878.56,47878.56,47849.71,47850,36.50187
1648502340000,2022-03-28 21:19:00,BTC/USDT,47861.32,47897.13,47861.31,47878.56,37.59887
1648502280000,2022-03-28 21:18:00,BTC/USDT,47902.17,47902.18,47860.48,47861.32,62.5185
1648502220000,2022-03-28 21:17:00,BTC/USDT,47900.4,47908.87,47891,47902.18,43.00936
1648502160000,2022-03-28 21:16:00,BTC/USDT,47959.14,47959.15,47896.84,47900.4,79.32022
1648502100000,2022-03-28 21:15:00,BTC/USDT,47953.03,47959.15,47951.09,47959.15,13.79182
1648502040000,2022-03-28 21:14:00,BTC/USDT,48000,48004.9,47953.02,47953.03,29.87196
1648501980000,2022-03-28 21:13:00,BTC/USDT,47978.66,48000,47978.66,48000,15.36826
1648501920000,2022-03-28 21:12:00,BTC/USDT,47979,47989.4,47978.5,47978.66,14.40217
1648501860000,2022-03-28 21:11:00,BTC/USDT,47991.98,47991.99,47979,47979,11.13325
1648501800000,2022-03-28 21:10:00,BTC/USDT,48022.93,48022.94,47988.5,47991.99,25.14622
1648501740000,2022-03-28 21:09:00,BTC/USDT,48042.79,48042.8,48022.93,48022.94,10.34941
1648501680000,2022-03-28 21:08:00,BTC/USDT,48028.26,48050,48020,48042.8,19.00376
1648501620000,2022-03-28 21:07:00,BTC/USDT,48052.15,48052.17,48028.26,48028.27,14.68286
1648501560000,2022-03-28 21:06:00,BTC/USDT,48053.68,48070.1,48052.15,48052.16,21.77719
1648501500000,2022-03-28 21:05:00,BTC/USDT,48035.6,48065.45,48026.02,48053.68,43.39005
1648501440000,2022-03-28 21:04:00,BTC/USDT,48086.49,48086.49,48034.01,48035.61,31.75486
1648501380000,2022-03-28 21:03:00,BTC/USDT,48055.88,48091.92,48055.88,48086.49,28.85261
1648501320000,2022-03-28 21:02:00,BTC/USDT,48022.61,48094.11,48022.61,48055.88,92.09903
1648501260000,2022-03-28 21:01:00,BTC/USDT,47998.99,48036.88,47998.98,48022.61,49.94359
1648501200000,2022-03-28 21:00:00,BTC/USDT,47934.69,47998.99,47932.51,47998.99,22.72454
1648501140000,2022-03-28 20:59:00,BTC/USDT,47922.46,47934.69,47922.46,47934.68,14.14155
1648501080000,2022-03-28 20:58:00,BTC/USDT,47931.75,47932.43,47922.46,47922.46,15.31946
1648501020000,2022-03-28 20:57:00,BTC/USDT,47932.01,47932.01,47929.76,47931.76,4.48191
1648500960000,2022-03-28 20:56:00,BTC/USDT,47954.35,47954.84,47932,47932,10.24069
1648500900000,2022-03-28 20:55:00,BTC/USDT,47953.32,47954.35,47953.32,47954.35,5.87384
1648500840000,2022-03-28 20:54:00,BTC/USDT,47961.39,47961.4,47951.46,47953.32,9.86906
1648500780000,2022-03-28 20:53:00,BTC/USDT,47932.5,47991.45,47932.5,47961.4,94.56265
1648500720000,2022-03-28 20:52:00,BTC/USDT,47937.07,47942.99,47930,47932.5,32.63717
1648500660000,2022-03-28 20:51:00,BTC/USDT,47935.67,47946.03,47927.24,47937.06,29.26529
1648500600000,2022-03-28 20:50:00,BTC/USDT,47924.66,47935.67,47903.6,47935.67,59.69045
1648500540000,2022-03-28 20:49:00,BTC/USDT,47946.51,47946.51,47913.94,47924.66,18.12866
1648500480000,2022-03-28 20:48:00,BTC/USDT,47946.1,47964.29,47946.09,47946.5,10.3161
1648500420000,2022-03-28 20:47:00,BTC/USDT,47935.68,47957.82,47935.68,47946.09,24.83368
1648500360000,2022-03-28 20:46:00,BTC/USDT,47912.47,47935.69,47912.41,47935.68,14.83027
1648500300000,2022-03-28 20:45:00,BTC/USDT,47896,47915,47895.99,47912.47,57.00206
1648500240000,2022-03-28 20:44:00,BTC/USDT,47912.44,47912.45,47887.56,47895.99,18.19718
1648500180000,2022-03-28 20:43:00,BTC/USDT,47918.36,47925.13,47912.44,47912.44,8.37883
1648500120000,2022-03-28 20:42:00,BTC/USDT,47916.56,47918.36,47911.06,47918.35,9.86414
1648500060000,2022-03-28 20:41:00,BTC/USDT,47946.5,47946.5,47916.55,47916.55,18.10822
1648500000000,2022-03-28 20:40:00,BTC/USDT,47911.11,47946.5,47907.5,47946.5,18.44433
1648499940000,2022-03-28 20:39:00,BTC/USDT,47930.54,47930.55,47911.11,47911.11,13.00286
1648499880000,2022-03-28 20:38:00,BTC/USDT,47932.5,47943,47930.54,47930.55,16.11063
1648499820000,2022-03-28 20:37:00,BTC/USDT,47929.99,47932.5,47916.1,47932.5,12.94037
1648499760000,2022-03-28 20:36:00,BTC/USDT,47887.55,47930,47887.55,47929.99,9.69849
1648499700000,2022-03-28 20:35:00,BTC/USDT,47897.43,47897.43,47887.55,47887.56,11.6785
1648499640000,2022-03-28 20:34:00,BTC/USDT,47900.97,47901.93,47891.4,47897.43,14.76306
1648499580000,2022-03-28 20:33:00,BTC/USDT,47888.19,47918.5,47888.18,47900.98,21.35638
1648499520000,2022-03-28 20:32:00,BTC/USDT,47893.7,47893.7,47880.76,47888.18,9.62519
1648499460000,2022-03-28 20:31:00,BTC/USDT,47881.5,47900.9,47880.15,47893.7,27.49853
1648499400000,2022-03-28 20:30:00,BTC/USDT,47822.42,47881.51,47819,47881.51,27.2646
1648499340000,2022-03-28 20:29:00,BTC/USDT,47831.83,47838,47822.42,47822.43,10.32749
1648499280000,2022-03-28 20:28:00,BTC/USDT,47837.29,47841.61,47831.28,47831.82,14.33789
1648499220000,2022-03-28 20:27:00,BTC/USDT,47872,47875.38,47837.28,47837.28,28.25559
1648499160000,2022-03-28 20:26:00,BTC/USDT,47882.67,47882.68,47871.64,47871.99,11.09223
1648499100000,2022-03-28 20:25:00,BTC/USDT,47900.77,47905.52,47873.78,47882.67,29.8792
1648499040000,2022-03-28 20:24:00,BTC/USDT,47895.38,47928.57,47895.37,47900.77,31.29239
1648498980000,2022-03-28 20:23:00,BTC/USDT,47872.06,47897.43,47872.06,47895.37,10.1386
1648498920000,2022-03-28 20:22:00,BTC/USDT,47890.35,47890.35,47870.71,47872.06,7.48648
1648498860000,2022-03-28 20:21:00,BTC/USDT,47901.52,47901.74,47883.5,47890.34,30.66791
1648498800000,2022-03-28 20:20:00,BTC/USDT,47856.71,47901.53,47844.77,47901.53,63.19034
1648498740000,2022-03-28 20:19:00,BTC/USDT,47853.29,47856.83,47853.29,47856.71,8.17198
1648498680000,2022-03-28 20:18:00,BTC/USDT,47811.89,47853.3,47811.88,47853.29,40.68775
1648498620000,2022-03-28 20:17:00,BTC/USDT,47828.55,47840.45,47811.4,47811.89,57.8909
1648498560000,2022-03-28 20:16:00,BTC/USDT,47905.89,47905.9,47828.54,47828.54,45.95952
1648498500000,2022-03-28 20:15:00,BTC/USDT,47850.01,47905.9,47850,47905.89,72.9913
1648498440000,2022-03-28 20:14:00,BTC/USDT,47895.19,47895.2,47850,47850.01,64.45755
1648498380000,2022-03-28 20:13:00,BTC/USDT,47902.55,47909.97,47895.19,47895.19,18.81035
1648498320000,2022-03-28 20:12:00,BTC/USDT,47875.62,47902.55,47875.62,47902.55,14.07418
1648498260000,2022-03-28 20:11:00,BTC/USDT,47900,47902.32,47857.15,47875.62,35.7896
1648498200000,2022-03-28 20:10:00,BTC/USDT,47881.02,47900,47859.4,47899.99,31.67441
1648498140000,2022-03-28 20:09:00,BTC/USDT,47838.62,47881.03,47834.76,47881.03,46.51133
1648498080000,2022-03-28 20:08:00,BTC/USDT,47876.51,47880.51,47838.62,47838.62,39.0782
1648498020000,2022-03-28 20:07:00,BTC/USDT,47883.12,47883.12,47868.27,47876.5,17.42392
1648497960000,2022-03-28 20:06:00,BTC/USDT,47892.28,47893.99,47874.73,47883.11,27.39541
1648497900000,2022-03-28 20:05:00,BTC/USDT,47924.58,47924.58,47892.28,47892.28,28.15232
1648497840000,2022-03-28 20:04:00,BTC/USDT,47943.02,47955.18,47924.57,47924.58,23.06846
1648497780000,2022-03-28 20:03:00,BTC/USDT,47981.51,47999,47943.02,47943.02,21.8429
1648497720000,2022-03-28 20:02:00,BTC/USDT,47894.02,48030.5,47894.01,47981.51,112.32576
1648497660000,2022-03-28 20:01:00,BTC/USDT,47903.25,47903.26,47866.76,47894.02,29.53218
1648497600000,2022-03-28 20:00:00,BTC/USDT,47956.28,47956.29,47890,47903.26,55.89893
1648497540000,2022-03-28 19:59:00,BTC/USDT,47864.15,47974.5,47864.15,47956.28,54.2681
1648497480000,2022-03-28 19:58:00,BTC/USDT,47888.36,47900.89,47860.07,47864.16,31.39975
1648497420000,2022-03-28 19:57:00,BTC/USDT,47927.02,47964.53,47877.13,47888.36,79.84789
1648497360000,2022-03-28 19:56:00,BTC/USDT,47891.89,47928.17,47873.12,47927.02,40.62045
1648497300000,2022-03-28 19:55:00,BTC/USDT,47887.68,47892.15,47850.24,47891.9,53.45694
1648497240000,2022-03-28 19:54:00,BTC/USDT,47847.92,47891.31,47814.01,47887.67,77.54823
1648497180000,2022-03-28 19:53:00,BTC/USDT,47748.58,47860.3,47748.58,47847.92,109.37488
1648497120000,2022-03-28 19:52:00,BTC/USDT,47943.42,47953.15,47689.38,47748.58,283.6365
1648497060000,2022-03-28 19:51:00,BTC/USDT,47903.44,47950.63,47899.38,47943.42,44.06626
1648497000000,2022-03-28 19:50:00,BTC/USDT,48026.99,48027,47897.01,47903.44,115.81234
1648496940000,2022-03-28 19:49:00,BTC/USDT,47987.51,48027,47973.93,48026.99,45.49866
1648496880000,2022-03-28 19:48:00,BTC/USDT,48026.99,48030.31,47987.5,47987.51,35.06331
1648496820000,2022-03-28 19:47:00,BTC/USDT,47988.56,48027,47988.56,48026.98,28.4532
1648496760000,2022-03-28 19:46:00,BTC/USDT,48006.18,48006.18,47964.9,47988.57,36.52979
1648496700000,2022-03-28 19:45:00,BTC/USDT,48056.18,48056.18,48006.17,48006.17,40.31732
1648496640000,2022-03-28 19:44:00,BTC/USDT,48014.58,48063.6,48014.58,48056.17,35.53223
1648496580000,2022-03-28 19:43:00,BTC/USDT,48005.69,48020,48005.68,48014.59,20.19761
1648496520000,2022-03-28 19:42:00,BTC/USDT,47997.42,48012.19,47961,48005.68,85.33379
1648496460000,2022-03-28 19:41:00,BTC/USDT,48005.7,48040.81,47997.41,47997.41,37.36844
1648496400000,2022-03-28 19:40:00,BTC/USDT,48051.15,48051.16,48000,48005.69,66.17262
1648496340000,2022-03-28 19:39:00,BTC/USDT,48104.5,48104.5,48041.2,48051.16,70.0511
1648496280000,2022-03-28 19:38:00,BTC/USDT,48087.28,48105,48087.28,48104.12,22.99748
1648496220000,2022-03-28 19:37:00,BTC/USDT,48073,48100.71,48071.6,48087.28,24.42288
1648496160000,2022-03-28 19:36:00,BTC/USDT,48111.93,48121.48,48073,48073.01,47.75271
1648496100000,2022-03-28 19:35:00,BTC/USDT,48162.9,48167,48094.8,48111.92,72.80641
1648496040000,2022-03-28 19:34:00,BTC/USDT,48164.32,48167.23,48120.01,48162.89,36.97085
1648495980000,2022-03-28 19:33:00,BTC/USDT,48144,48189.84,48119.99,48164.32,192.53862
1648495920000,2022-03-28 19:32:00,BTC/USDT,48119.5,48150,48113.66,48144,45.22993
1648495860000,2022-03-28 19:31:00,BTC/USDT,48130.43,48130.44,48108.47,48119.5,77.91837
1648495800000,2022-03-28 19:30:00,BTC/USDT,48118.47,48142.5,48118.47,48130.44,21.46389
1648495740000,2022-03-28 19:29:00,BTC/USDT,48100.09,48118.48,48100.08,48118.48,16.74948
1648495680000,2022-03-28 19:28:00,BTC/USDT,48082.62,48100.09,48080,48100.08,36.6383
1648495620000,2022-03-28 19:27:00,BTC/USDT,48109.36,48110.65,48078.02,48082.62,32.26816
1648495560000,2022-03-28 19:26:00,BTC/USDT,48100.02,48127.69,48099,48109.36,31.01365
1648495500000,2022-03-28 19:25:00,BTC/USDT,48151.71,48151.74,48098.81,48100.01,61.13529
1648495440000,2022-03-28 19:24:00,BTC/USDT,48088.61,48158.77,48077.81,48151.71,94.32265
1648495380000,2022-03-28 19:23:00,BTC/USDT,48051.66,48088.61,48036.71,48088.61,49.95102
1648495320000,2022-03-28 19:22:00,BTC/USDT,48013.72,48051.66,47974.18,48051.65,37.2468
1648495260000,2022-03-28 19:21:00,BTC/USDT,48099.99,48108.4,48013.71,48013.71,80.32127
1648495200000,2022-03-28 19:20:00,BTC/USDT,47996.12,48100,47988.77,48099.99,67.52149
1648495140000,2022-03-28 19:19:00,BTC/USDT,48047.99,48050,47988.77,47996.11,39.5682
1648495080000,2022-03-28 19:18:00,BTC/USDT,47993.15,48050,47993.14,48048,55.3665
1648495020000,2022-03-28 19:17:00,BTC/USDT,47949.99,47993.15,47949.99,47993.14,24.73222
1648494960000,2022-03-28 19:16:00,BTC/USDT,47903.87,47950,47903.87,47950,14.7389
1648494900000,2022-03-28 19:15:00,BTC/USDT,47915.81,47915.81,47873.67,47903.88,32.45376
1648494840000,2022-03-28 19:14:00,BTC/USDT,47912.26,47953.5,47910,47915.81,36.58633
1648494780000,2022-03-28 19:13:00,BTC/USDT,47903.57,47912.26,47899.08,47912.25,24.18895
1648494720000,2022-03-28 19:12:00,BTC/USDT,47879.67,47911.73,47879.66,47903.56,42.4938
1648494660000,2022-03-28 19:11:00,BTC/USDT,47880.8,47880.81,47847.26,47879.67,32.19339
1648494600000,2022-03-28 19:10:00,BTC/USDT,47895.98,47899.11,47872.29,47880.81,34.96278
1648494540000,2022-03-28 19:09:00,BTC/USDT,47862.48,47900,47862.48,47895.97,32.05335
1648494480000,2022-03-28 19:08:00,BTC/USDT,47878.22,47878.23,47840.54,47862.49,48.76796
1648494420000,2022-03-28 19:07:00,BTC/USDT,47850.01,47878.23,47848.37,47878.22,24.39311
1648494360000,2022-03-28 19:06:00,BTC/USDT,47856.79,47878.24,47840.43,47850.01,57.07269
1648494300000,2022-03-28 19:05:00,BTC/USDT,47862.87,47876.62,47835.26,47856.79,53.86961
1648494240000,2022-03-28 19:04:00,BTC/USDT,47910.01,47910.01,47862.86,47862.87,67.93139
1648494180000,2022-03-28 19:03:00,BTC/USDT,47928.06,47928.07,47910,47910,23.22753
1648494120000,2022-03-28 19:02:00,BTC/USDT,47959.86,47980,47928.06,47928.07,46.79859
1648494060000,2022-03-28 19:01:00,BTC/USDT,47925.5,47964.66,47925.49,47959.86,39.81577
1648494000000,2022-03-28 19:00:00,BTC/USDT,47970.98,47978,47900.01,47925.5,46.03987
1648493940000,2022-03-28 18:59:00,BTC/USDT,47995.92,47995.93,47900.01,47970.99,140.96699
1648493880000,2022-03-28 18:58:00,BTC/USDT,47969.05,47997.88,47968.02,47995.92,45.15942
1648493820000,2022-03-28 18:57:00,BTC/USDT,47946.53,47969.05,47932.52,47968.02,39.04693
1648493760000,2022-03-28 18:56:00,BTC/USDT,47984.55,47984.55,47930.79,47946.54,25.7207
1648493700000,2022-03-28 18:55:00,BTC/USDT,47897.37,47992,47872.95,47984.55,62.88792
1648493640000,2022-03-28 18:54:00,BTC/USDT,48010.21,48020.93,47894.95,47897.37,131.34059
1648493580000,2022-03-28 18:53:00,BTC/USDT,48052.59,48065.35,48010.21,48010.22,91.24488
1648493520000,2022-03-28 18:52:00,BTC/USDT,47967.5,48085,47960.5,48052.58,344.89706
1648493460000,2022-03-28 18:51:00,BTC/USDT,47982.39,48000,47952.18,47967.49,113.12172
1648493400000,2022-03-28 18:50:00,BTC/USDT,47970.86,48000,47939.09,47982.38,219.18059
1648493340000,2022-03-28 18:49:00,BTC/USDT,47884.49,47980,47882.95,47970.87,340.41209
1648493280000,2022-03-28 18:48:00,BTC/USDT,47857.13,47884.93,47835.12,47884.5,80.9802
1648493220000,2022-03-28 18:47:00,BTC/USDT,47845.59,47860,47836.4,47857.13,43.12306
1648493160000,2022-03-28 18:46:00,BTC/USDT,47825.2,47849.17,47782,47845.59,66.87001
1648493100000,2022-03-28 18:45:00,BTC/USDT,47759.99,47837.76,47753.87,47825.21,115.74613
1648493040000,2022-03-28 18:44:00,BTC/USDT,47736.55,47778.73,47733.36,47759.99,115.44882
1648492980000,2022-03-28 18:43:00,BTC/USDT,47706.65,47736.55,47706.64,47736.54,14.39382
1648492920000,2022-03-28 18:42:00,BTC/USDT,47698.68,47706.65,47698.68,47706.65,11.17511
1648492860000,2022-03-28 18:41:00,BTC/USDT,47708.49,47708.5,47693.43,47698.69,14.1354
1648492800000,2022-03-28 18:40:00,BTC/USDT,47708.99,47709,47687.84,47708.49,21.01684
1648492740000,2022-03-28 18:39:00,BTC/USDT,47710.91,47715.96,47708.84,47709,15.34548
1648492680000,2022-03-28 18:38:00,BTC/USDT,47716.1,47716.1,47700.31,47710.92,17.73543
1648492620000,2022-03-28 18:37:00,BTC/USDT,47730.96,47730.97,47715.93,47716.1,19.9286
1648492560000,2022-03-28 18:36:00,BTC/USDT,47704.32,47734.56,47704.32,47730.97,19.44203
