https://www.CryptoDataDownload.com,,,,,,,
unix,date,symbol,open,high,low,close,Volume BTC
1644508020000,2022-02-10 15:47:00,BTC/USDT,45270.79,45389.99,45270.79,45352.26,53.17278
1644507960000,2022-02-10 15:46:00,BTC/USDT,45288.02,45364.47,45215.88,45270.8,87.07684
1644507900000,2022-02-10 15:45:00,BTC/USDT,45404.59,45443.04,45273.8,45288.02,82.04973
1644507840000,2022-02-10 15:44:00,BTC/USDT,45562.25,45568.78,45376.87,45404.59,140.49203
1644507780000,2022-02-10 15:43:00,BTC/USDT,45545.83,45562.37,45445.01,45562.25,145.08764
1644507720000,2022-02-10 15:42:00,BTC/USDT,45460.17,45669.71,45425.08,45545.83,479.96605
1644507660000,2022-02-10 15:41:00,BTC/USDT,45277.29,45465,45272.95,45460.17,221.88776
1644507600000,2022-02-10 15:40:00,BTC/USDT,45325.55,45331.84,45250,45277.29,88.92145
1644507540000,2022-02-10 15:39:00,BTC/USDT,45220,45382.77,45200.54,45325.55,208.46062
1644507480000,2022-02-10 15:38:00,BTC/USDT,45200,45250,45164.12,45220,92.63131
1644507420000,2022-02-10 15:37:00,BTC/USDT,45165.08,45220,45128.06,45200.01,75.26187
1644507360000,2022-02-10 15:36:00,BTC/USDT,45200,45267.05,45150.73,45165.07,134.37648
1644507300000,2022-02-10 15:35:00,BTC/USDT,45060,45199.93,45045.65,45199.93,47.44038
1644507240000,2022-02-10 15:34:00,BTC/USDT,45092.59,45135.93,45050.13,45060,53.38033
1644507180000,2022-02-10 15:33:00,BTC/USDT,45152.17,45154.99,45041.4,45092.59,70.66464
1644507120000,2022-02-10 15:32:00,BTC/USDT,45204.26,45211.23,45118.32,45152.17,76.53851
1644507060000,2022-02-10 15:31:00,BTC/USDT,45176.13,45225.01,45092.33,45203.53,135.64585
1644507000000,2022-02-10 15:30:00,BTC/USDT,44986.91,45216.48,44928.07,45176.13,243.48833
1644506940000,2022-02-10 15:29:00,BTC/USDT,44963.24,45021.07,44963.23,44989.74,59.90172
1644506880000,2022-02-10 15:28:00,BTC/USDT,44941.62,45047,44919.28,44963.24,112.33541
1644506820000,2022-02-10 15:27:00,BTC/USDT,44950.92,44999.99,44931.15,44941.63,46.06917
1644506760000,2022-02-10 15:26:00,BTC/USDT,44851.47,44956.49,44826.77,44950.93,87.32455
1644506700000,2022-02-10 15:25:00,BTC/USDT,44856.08,44877.91,44775.62,44851.48,84.52002
1644506640000,2022-02-10 15:24:00,BTC/USDT,44796.99,44867.88,44783.38,44856.08,38.9667
1644506580000,2022-02-10 15:23:00,BTC/USDT,44789.68,44820.66,44730.68,44796.99,80.79816
1644506520000,2022-02-10 15:22:00,BTC/USDT,44734.77,44810.39,44712.04,44789.69,72.01516
1644506460000,2022-02-10 15:21:00,BTC/USDT,44806.93,44825.14,44733,44734.77,43.17542
1644506400000,2022-02-10 15:20:00,BTC/USDT,44833.03,44899.49,44800,44806.94,57.62904
1644506340000,2022-02-10 15:19:00,BTC/USDT,44817.19,44850,44813.07,44833.04,39.99815
1644506280000,2022-02-10 15:18:00,BTC/USDT,44746.85,44830.66,44741.41,44817.18,57.60228
1644506220000,2022-02-10 15:17:00,BTC/USDT,44699.74,44810.78,44689.58,44749.43,107.89357
1644506160000,2022-02-10 15:16:00,BTC/USDT,44845.81,44858.08,44651.13,44699.74,110.98562
1644506100000,2022-02-10 15:15:00,BTC/USDT,44849.88,44944.21,44789.35,44846.62,115.31692
1644506040000,2022-02-10 15:14:00,BTC/USDT,44751.99,44870.85,44725.4,44849.89,91.17279
1644505980000,2022-02-10 15:13:00,BTC/USDT,44996.71,45017.74,44702,44751.99,204.21174
1644505920000,2022-02-10 15:12:00,BTC/USDT,44959.64,45000,44934.35,44996.72,69.64284
1644505860000,2022-02-10 15:11:00,BTC/USDT,44930.27,45047.75,44920.48,44959.63,126.46549
1644505800000,2022-02-10 15:10:00,BTC/USDT,45099.99,45131.95,44930.27,44930.27,159.83
1644505740000,2022-02-10 15:09:00,BTC/USDT,44945.66,45120,44937.7,45100,209.86834
1644505680000,2022-02-10 15:08:00,BTC/USDT,44993.98,45034.87,44935.94,44945.66,107.91249
1644505620000,2022-02-10 15:07:00,BTC/USDT,44960.98,45100,44941.58,44988.94,119.29026
1644505560000,2022-02-10 15:06:00,BTC/USDT,45028.29,45126.58,44941.58,44963.72,245.00411
1644505500000,2022-02-10 15:05:00,BTC/USDT,45180.75,45214.05,44900.58,45028.3,362.64212
1644505440000,2022-02-10 15:04:00,BTC/USDT,45029.9,45300,44939.07,45180.75,814.41236
1644505380000,2022-02-10 15:03:00,BTC/USDT,44692.31,45065.91,44562.77,45029.91,636.00696
1644505320000,2022-02-10 15:02:00,BTC/USDT,44350.46,44806.08,44310.34,44692.31,369.64106
1644505260000,2022-02-10 15:01:00,BTC/USDT,44276.57,44414.93,44172.04,44350.47,189.27201
1644505200000,2022-02-10 15:00:00,BTC/USDT,44354.92,44434,44154.59,44276.57,252.53553
1644505140000,2022-02-10 14:59:00,BTC/USDT,43965.91,44368.63,43954.7,44356.08,449.45606
1644505080000,2022-02-10 14:58:00,BTC/USDT,43910.66,43970,43910.66,43965.92,51.13631
1644505020000,2022-02-10 14:57:00,BTC/USDT,43921,43940,43875.14,43910.66,76.27239
1644504960000,2022-02-10 14:56:00,BTC/USDT,43968.52,44017.43,43898.93,43920.99,118.77763
1644504900000,2022-02-10 14:55:00,BTC/USDT,43847.79,43970,43810.78,43968.52,127.65754
1644504840000,2022-02-10 14:54:00,BTC/USDT,43871.99,43888,43836.12,43847.8,33.16338
1644504780000,2022-02-10 14:53:00,BTC/USDT,43871.23,43897.85,43839.62,43871.99,70.8634
1644504720000,2022-02-10 14:52:00,BTC/USDT,43796.91,43897.59,43795.06,43871.22,141.13273
1644504660000,2022-02-10 14:51:00,BTC/USDT,43739.78,43829.55,43723.59,43796.9,151.41835
1644504600000,2022-02-10 14:50:00,BTC/USDT,43608.43,43753.11,43606.92,43739.77,157.61175
1644504540000,2022-02-10 14:49:00,BTC/USDT,43542.99,43623.65,43537,43608.44,25.12049
1644504480000,2022-02-10 14:48:00,BTC/USDT,43596.65,43597.39,43525,43543,54.2934
1644504420000,2022-02-10 14:47:00,BTC/USDT,43645.59,43674.06,43566,43596.65,95.49298
1644504360000,2022-02-10 14:46:00,BTC/USDT,43659.14,43662.9,43628.55,43645.59,27.51744
1644504300000,2022-02-10 14:45:00,BTC/USDT,43623.39,43671.1,43607.41,43659.14,40.44117
1644504240000,2022-02-10 14:44:00,BTC/USDT,43650.93,43659.89,43600,43623.4,44.07512
1644504180000,2022-02-10 14:43:00,BTC/USDT,43700,43710,43650,43650.92,43.15942
1644504120000,2022-02-10 14:42:00,BTC/USDT,43717.99,43718,43656.4,43700,41.97171
1644504060000,2022-02-10 14:41:00,BTC/USDT,43746.81,43750,43705.53,43718,50.53887
1644504000000,2022-02-10 14:40:00,BTC/USDT,43719.01,43760,43715.03,43746.8,63.38137
1644503940000,2022-02-10 14:39:00,BTC/USDT,43695.91,43750,43681.54,43719.01,114.13866
1644503880000,2022-02-10 14:38:00,BTC/USDT,43770.3,43774.04,43680.02,43695.91,61.47353
1644503820000,2022-02-10 14:37:00,BTC/USDT,43710,43780,43707.85,43770.3,145.08794
1644503760000,2022-02-10 14:36:00,BTC/USDT,43694.83,43750,43694.82,43709.99,129.4955
1644503700000,2022-02-10 14:35:00,BTC/USDT,43711.04,43730,43650,43694.83,79.79569
1644503640000,2022-02-10 14:34:00,BTC/USDT,43710.37,43739.59,43643.08,43711.03,114.83984
1644503580000,2022-02-10 14:33:00,BTC/USDT,43700.01,43769.34,43680,43710.37,165.75532
1644503520000,2022-02-10 14:32:00,BTC/USDT,43738.91,43741.34,43663.32,43700.01,65.44547
1644503460000,2022-02-10 14:31:00,BTC/USDT,43676.15,43827.5,43670.5,43738.91,183.92756
1644503400000,2022-02-10 14:30:00,BTC/USDT,43523,43687.94,43514.09,43676.15,77.1094
1644503340000,2022-02-10 14:29:00,BTC/USDT,43489.61,43540,43485.01,43522.99,48.55915
1644503280000,2022-02-10 14:28:00,BTC/USDT,43547.11,43549.94,43483.39,43487.43,44.05851
1644503220000,2022-02-10 14:27:00,BTC/USDT,43512.25,43547.11,43472.48,43547.1,40.22119
1644503160000,2022-02-10 14:26:00,BTC/USDT,43532.99,43545.28,43503.41,43512.26,49.28706
1644503100000,2022-02-10 14:25:00,BTC/USDT,43452.97,43571.4,43452.97,43532.99,74.08777
1644503040000,2022-02-10 14:24:00,BTC/USDT,43454.52,43510,43447.7,43452.97,98.84209
1644502980000,2022-02-10 14:23:00,BTC/USDT,43392.58,43454.52,43364.78,43454.51,35.87247
1644502920000,2022-02-10 14:22:00,BTC/USDT,43388.24,43405.16,43364.78,43392.58,34.61371
1644502860000,2022-02-10 14:21:00,BTC/USDT,43450.06,43466.19,43365.33,43388.24,91.20615
1644502800000,2022-02-10 14:20:00,BTC/USDT,43415.37,43460.82,43402.47,43450.06,64.78367
1644502740000,2022-02-10 14:19:00,BTC/USDT,43337.85,43431.66,43332.37,43415.37,88.96247
1644502680000,2022-02-10 14:18:00,BTC/USDT,43338.46,43344.97,43300.03,43337.85,64.90403
1644502620000,2022-02-10 14:17:00,BTC/USDT,43400.09,43418.97,43309.87,43338.46,61.96512
1644502560000,2022-02-10 14:16:00,BTC/USDT,43404.15,43410.2,43327.5,43400.1,41.19249
1644502500000,2022-02-10 14:15:00,BTC/USDT,43371.67,43444.44,43355.71,43404.15,81.98428
1644502440000,2022-02-10 14:14:00,BTC/USDT,43366.9,43400,43302.05,43371.68,55.71936
1644502380000,2022-02-10 14:13:00,BTC/USDT,43386.34,43395.02,43323.38,43366.91,53.99272
1644502320000,2022-02-10 14:12:00,BTC/USDT,43388.58,43411.88,43356.48,43386.36,41.41649
1644502260000,2022-02-10 14:11:00,BTC/USDT,43346.56,43399.42,43330,43388.58,58.05889
1644502200000,2022-02-10 14:10:00,BTC/USDT,43369.87,43385.5,43308.01,43347.01,82.72891
1644502140000,2022-02-10 14:09:00,BTC/USDT,43322.3,43397.88,43275.56,43369.87,106.17322
1644502080000,2022-02-10 14:08:00,BTC/USDT,43248.88,43331.14,43215.25,43322.3,90.13916
1644502020000,2022-02-10 14:07:00,BTC/USDT,43303.33,43339.23,43243.33,43248.87,61.04577
1644501960000,2022-02-10 14:06:00,BTC/USDT,43324.34,43350,43200.17,43303.33,94.89002
1644501900000,2022-02-10 14:05:00,BTC/USDT,43323.28,43411.65,43281.95,43324.35,132.99983
1644501840000,2022-02-10 14:04:00,BTC/USDT,43246.77,43333.3,43174.01,43323.29,234.81383
1644501780000,2022-02-10 14:03:00,BTC/USDT,43337.97,43399.5,43202.82,43246.77,223.33265
1644501720000,2022-02-10 14:02:00,BTC/USDT,43504.19,43520,43311,43337.98,204.04441
1644501660000,2022-02-10 14:01:00,BTC/USDT,43709.41,43729.4,43452.83,43504.18,297.75218
1644501600000,2022-02-10 14:00:00,BTC/USDT,43642.98,43730,43500,43709.42,262.06069
1644501540000,2022-02-10 13:59:00,BTC/USDT,43710.33,43712.18,43630.01,43642.98,199.76314
1644501480000,2022-02-10 13:58:00,BTC/USDT,43683.25,43743.77,43670.11,43710.34,51.55726
1644501420000,2022-02-10 13:57:00,BTC/USDT,43760.15,43763.01,43677.58,43683.25,74.07075
1644501360000,2022-02-10 13:56:00,BTC/USDT,43671.57,43800,43671.57,43760.15,67.10809
1644501300000,2022-02-10 13:55:00,BTC/USDT,43702.86,43743,43661,43671.57,101.29979
1644501240000,2022-02-10 13:54:00,BTC/USDT,43826.43,43850,43700,43702.85,138.80291
1644501180000,2022-02-10 13:53:00,BTC/USDT,43859.7,43873.57,43791.68,43826.39,199.10802
1644501120000,2022-02-10 13:52:00,BTC/USDT,43891.28,43939.98,43843.45,43859.7,54.31072
1644501060000,2022-02-10 13:51:00,BTC/USDT,43827.85,43917.53,43826.66,43889.08,68.30775
1644501000000,2022-02-10 13:50:00,BTC/USDT,43834.47,43845.29,43749.27,43827.86,95.60245
1644500940000,2022-02-10 13:49:00,BTC/USDT,43812.96,43867.35,43790.85,43834.48,139.72861
1644500880000,2022-02-10 13:48:00,BTC/USDT,43677.83,43831.54,43667.66,43812.46,125.67264
1644500820000,2022-02-10 13:47:00,BTC/USDT,43752.75,43772.62,43661,43677.84,264.7391
1644500760000,2022-02-10 13:46:00,BTC/USDT,43829.79,43899.97,43752.75,43752.76,193.57895
1644500700000,2022-02-10 13:45:00,BTC/USDT,43793.56,43845.93,43765.09,43829.79,109.88841
1644500640000,2022-02-10 13:44:00,BTC/USDT,43690,43807.95,43665,43793.55,245.76433
1644500580000,2022-02-10 13:43:00,BTC/USDT,43814.23,43870.98,43689.87,43690,557.06639
1644500520000,2022-02-10 13:42:00,BTC/USDT,43832.1,43974.27,43791.31,43814.22,162.83244
1644500460000,2022-02-10 13:41:00,BTC/USDT,43863.14,43960.01,43811,43832.11,193.27826
1644500400000,2022-02-10 13:40:00,BTC/USDT,43972.66,43972.66,43811,43865.17,220.51953
1644500340000,2022-02-10 13:39:00,BTC/USDT,43966.66,44010,43910.75,43972.65,132.46131
1644500280000,2022-02-10 13:38:00,BTC/USDT,44000,44080.73,43899,43966.66,121.58631
1644500220000,2022-02-10 13:37:00,BTC/USDT,43811.01,44063.11,43811,44000.01,330.8514
1644500160000,2022-02-10 13:36:00,BTC/USDT,43760,43911.74,43726.5,43811.01,261.58611
1644500100000,2022-02-10 13:35:00,BTC/USDT,44009.71,44036.77,43760,43760,229.66715
1644500040000,2022-02-10 13:34:00,BTC/USDT,44052.17,44079.53,43849.49,44009.71,309.60991
1644499980000,2022-02-10 13:33:00,BTC/USDT,44081.22,44190.42,43931.84,44052.17,284.87746
1644499920000,2022-02-10 13:32:00,BTC/USDT,44109.36,44193.6,43900,44081.22,507.15196
1644499860000,2022-02-10 13:31:00,BTC/USDT,44287.52,44494.99,44100.28,44108.09,550.43984
1644499800000,2022-02-10 13:30:00,BTC/USDT,44942.34,44942.34,44255.88,44287.52,639.68474
1644499740000,2022-02-10 13:29:00,BTC/USDT,44910.74,44947.59,44889.31,44942.34,17.78121
1644499680000,2022-02-10 13:28:00,BTC/USDT,44872.74,44924.37,44867.55,44910.74,14.84302
1644499620000,2022-02-10 13:27:00,BTC/USDT,44867.01,44880,44865.25,44872.75,21.79804
1644499560000,2022-02-10 13:26:00,BTC/USDT,44924.55,44924.56,44867,44867.01,17.80504
1644499500000,2022-02-10 13:25:00,BTC/USDT,44908.27,44947.35,44908.26,44924.56,20.34522
1644499440000,2022-02-10 13:24:00,BTC/USDT,44918.28,44959.51,44897.9,44908.26,43.2951
1644499380000,2022-02-10 13:23:00,BTC/USDT,44954.42,44954.43,44893.16,44918.28,41.24593
1644499320000,2022-02-10 13:22:00,BTC/USDT,44927.09,44975,44927.09,44954.43,24.50697
1644499260000,2022-02-10 13:21:00,BTC/USDT,44978.01,44983.42,44919.55,44927.1,21.83281
1644499200000,2022-02-10 13:20:00,BTC/USDT,45002.01,45009,44958.13,44978.01,18.55071
1644499140000,2022-02-10 13:19:00,BTC/USDT,45028.25,45028.26,45002.01,45002.02,13.25925
1644499080000,2022-02-10 13:18:00,BTC/USDT,45027,45036.48,45003.86,45028.26,16.3969
1644499020000,2022-02-10 13:17:00,BTC/USDT,44981.8,45049.99,44981.8,45027,26.73423
1644498960000,2022-02-10 13:16:00,BTC/USDT,44940.03,45011.71,44940.02,44984.01,32.52709
1644498900000,2022-02-10 13:15:00,BTC/USDT,45000.27,45026.44,44930.36,44940.03,44.67781
1644498840000,2022-02-10 13:14:00,BTC/USDT,45042.6,45045.41,44980.01,45000.27,45.46922
1644498780000,2022-02-10 13:13:00,BTC/USDT,44959.99,45060,44959.99,45042.59,213.36018
1644498720000,2022-02-10 13:12:00,BTC/USDT,44898.98,44960,44896.03,44959.99,29.82156
1644498660000,2022-02-10 13:11:00,BTC/USDT,44877.99,44927.41,44877.99,44900.01,14.90214
1644498600000,2022-02-10 13:10:00,BTC/USDT,44928.11,44928.12,44877.99,44877.99,24.47392
1644498540000,2022-02-10 13:09:00,BTC/USDT,44877.99,44960,44877.99,44928.12,115.45707
1644498480000,2022-02-10 13:08:00,BTC/USDT,44887.99,44897.61,44871,44877.99,27.12356
1644498420000,2022-02-10 13:07:00,BTC/USDT,44886.51,44888,44847.22,44888,55.14301
1644498360000,2022-02-10 13:06:00,BTC/USDT,44849.94,44927.7,44849.94,44886.51,57.30008
1644498300000,2022-02-10 13:05:00,BTC/USDT,44760.24,44849.99,44749.92,44849.95,55.50598
1644498240000,2022-02-10 13:04:00,BTC/USDT,44770.01,44779.92,44747.51,44760.24,47.56662
1644498180000,2022-02-10 13:03:00,BTC/USDT,44778.91,44786.94,44761.9,44770,19.45987
1644498120000,2022-02-10 13:02:00,BTC/USDT,44777.28,44798.42,44761.78,44780.18,18.1527
1644498060000,2022-02-10 13:01:00,BTC/USDT,44780.01,44791.91,44760.25,44777.28,19.85981
1644498000000,2022-02-10 13:00:00,BTC/USDT,44807.73,44850,44780,44780,16.90762
1644497940000,2022-02-10 12:59:00,BTC/USDT,44829.99,44833.65,44805.64,44807.73,13.12951
1644497880000,2022-02-10 12:58:00,BTC/USDT,44831.65,44850,44827.95,44829.98,18.23331
1644497820000,2022-02-10 12:57:00,BTC/USDT,44806.63,44834.42,44792.18,44831.66,23.46631
1644497760000,2022-02-10 12:56:00,BTC/USDT,44840,44849.41,44801,44806.63,41.94746
1644497700000,2022-02-10 12:55:00,BTC/USDT,44849.99,44850,44825,44839.99,42.39074
1644497640000,2022-02-10 12:54:00,BTC/USDT,44826.33,44850,44808.59,44850,75.88124
1644497580000,2022-02-10 12:53:00,BTC/USDT,44780,44850,44760.23,44826.33,129.28617
1644497520000,2022-02-10 12:52:00,BTC/USDT,44683.44,44780,44683.43,44779.99,137.94807
1644497460000,2022-02-10 12:51:00,BTC/USDT,44705,44705,44680.63,44683.45,23.21553
1644497400000,2022-02-10 12:50:00,BTC/USDT,44689.99,44720,44684.36,44704.69,55.92553
1644497340000,2022-02-10 12:49:00,BTC/USDT,44690.5,44710,44684,44689.99,21.73162
1644497280000,2022-02-10 12:48:00,BTC/USDT,44673.31,44707.43,44670.07,44690.49,51.06393
1644497220000,2022-02-10 12:47:00,BTC/USDT,44699.99,44700,44662.21,44673.32,28.26186
1644497160000,2022-02-10 12:46:00,BTC/USDT,44644.85,44700,44641.26,44699.99,81.87626
1644497100000,2022-02-10 12:45:00,BTC/USDT,44627.73,44687.09,44616.84,44644.86,51.81692
1644497040000,2022-02-10 12:44:00,BTC/USDT,44635.63,44639.09,44486.43,44627.73,227.32705
1644496980000,2022-02-10 12:43:00,BTC/USDT,44631.97,44651.98,44628.3,44635.64,13.79001
1644496920000,2022-02-10 12:42:00,BTC/USDT,44642.35,44646.31,44617.43,44631.96,14.80362
1644496860000,2022-02-10 12:41:00,BTC/USDT,44663.27,44675.17,44621.4,44642.34,50.74205
1644496800000,2022-02-10 12:40:00,BTC/USDT,44691.1,44693.78,44661.19,44663.27,20.13702
1644496740000,2022-02-10 12:39:00,BTC/USDT,44664.75,44706.64,44655.01,44691.1,22.36273
1644496680000,2022-02-10 12:38:00,BTC/USDT,44648.41,44667.45,44642,44664.74,24.81355
1644496620000,2022-02-10 12:37:00,BTC/USDT,44650.01,44669.98,44603.61,44648.42,66.46685
1644496560000,2022-02-10 12:36:00,BTC/USDT,44667.55,44680,44641.24,44650.01,23.41758
1644496500000,2022-02-10 12:35:00,BTC/USDT,44712.58,44712.59,44658.39,44667.54,14.17218
1644496440000,2022-02-10 12:34:00,BTC/USDT,44710.81,44718.84,44685.79,44712.59,11.13121
1644496380000,2022-02-10 12:33:00,BTC/USDT,44713.86,44716.58,44685.03,44710.8,12.94334
1644496320000,2022-02-10 12:32:00,BTC/USDT,44680.01,44735.93,44675.87,44713.86,20.1725
1644496260000,2022-02-10 12:31:00,BTC/USDT,44737.91,44741.53,44674.03,44680.01,17.15304
1644496200000,2022-02-10 12:30:00,BTC/USDT,44739.56,44787.93,44737.16,44737.91,19.13804
1644496140000,2022-02-10 12:29:00,BTC/USDT,44732.99,44781.56,44731.42,44739.55,16.82251
1644496080000,2022-02-10 12:28:00,BTC/USDT,44709,44736.19,44700.05,44732.99,24.78576
1644496020000,2022-02-10 12:27:00,BTC/USDT,44710.26,44737.91,44706.57,44709.02,23.61436
1644495960000,2022-02-10 12:26:00,BTC/USDT,44678.88,44735.41,44678.88,44710.26,37.5843
1644495900000,2022-02-10 12:25:00,BTC/USDT,44675.66,44686.97,44665,44678.88,18.34058
1644495840000,2022-02-10 12:24:00,BTC/USDT,44634,44689.55,44632.02,44675.66,40.59038
1644495780000,2022-02-10 12:23:00,BTC/USDT,44711.98,44711.99,44589.31,44633.28,60.13333
1644495720000,2022-02-10 12:22:00,BTC/USDT,44706.99,44752.43,44706.05,44711.98,32.12838
1644495660000,2022-02-10 12:21:00,BTC/USDT,44711.25,44739.2,44703.62,44706.99,36.19837
1644495600000,2022-02-10 12:20:00,BTC/USDT,44714.61,44755.78,44703.62,44711.26,34.2334
1644495540000,2022-02-10 12:19:00,BTC/USDT,44753.51,44760,44703.59,44714.61,44.15915
1644495480000,2022-02-10 12:18:00,BTC/USDT,44827.13,44829.89,44735.68,44753.51,136.51013
1644495420000,2022-02-10 12:17:00,BTC/USDT,44872.12,44874.7,44814.87,44827.14,32.33492
1644495360000,2022-02-10 12:16:00,BTC/USDT,44914.72,44915.76,44864.94,44872.12,24.59023
1644495300000,2022-02-10 12:15:00,BTC/USDT,44942.44,44950,44901.58,44914.73,20.19293
1644495240000,2022-02-10 12:14:00,BTC/USDT,44916.59,44942.45,44911.81,44942.44,17.55528
1644495180000,2022-02-10 12:13:00,BTC/USDT,44907.19,44936,44900.68,44916.59,15.31597
1644495120000,2022-02-10 12:12:00,BTC/USDT,44930.01,44930.33,44895.5,44907.2,12.64981
1644495060000,2022-02-10 12:11:00,BTC/USDT,44973.5,44986.53,44930,44930.01,25.34819
1644495000000,2022-02-10 12:10:00,BTC/USDT,44949.02,44982.83,44925.59,44973.5,55.53779
1644494940000,2022-02-10 12:09:00,BTC/USDT,44883.02,44969.59,44882,44949.02,51.36071
1644494880000,2022-02-10 12:08:00,BTC/USDT,44895.5,44895.51,44873.17,44883.01,22.30203
1644494820000,2022-02-10 12:07:00,BTC/USDT,44857.75,44895.51,44856.87,44895.49,31.12792
1644494760000,2022-02-10 12:06:00,BTC/USDT,44919.14,44919.15,44857.21,44857.75,22.56141
1644494700000,2022-02-10 12:05:00,BTC/USDT,44949.73,44949.73,44857.7,44919.15,31.08145
1644494640000,2022-02-10 12:04:00,BTC/USDT,44951.14,44986.62,44925.89,44949.72,46.75115
1644494580000,2022-02-10 12:03:00,BTC/USDT,44838.12,44989.79,44838.11,44951.15,82.71958
1644494520000,2022-02-10 12:02:00,BTC/USDT,44773.99,44838.12,44772.72,44838.11,16.77678
1644494460000,2022-02-10 12:01:00,BTC/USDT,44791.41,44794.61,44755,44774,27.31972
1644494400000,2022-02-10 12:00:00,BTC/USDT,44834.09,44850,44760,44791.42,74.58383
1644494340000,2022-02-10 11:59:00,BTC/USDT,44850.01,44856.38,44806.5,44834.09,23.66141
1644494280000,2022-02-10 11:58:00,BTC/USDT,44864.23,44870,44843.41,44850.02,28.6404
1644494220000,2022-02-10 11:57:00,BTC/USDT,44829.91,44880,44829.9,44864.24,33.98446
1644494160000,2022-02-10 11:56:00,BTC/USDT,44840.7,44840.7,44800,44829.91,19.95176
1644494100000,2022-02-10 11:55:00,BTC/USDT,44836.97,44852.94,44800.09,44840.69,29.57329
1644494040000,2022-02-10 11:54:00,BTC/USDT,44812.8,44845.12,44792.21,44836.97,18.09492
1644493980000,2022-02-10 11:53:00,BTC/USDT,44793.83,44816.3,44775.92,44812.8,23.94679
1644493920000,2022-02-10 11:52:00,BTC/USDT,44767.09,44823.92,44752.78,44793.83,37.30659
1644493860000,2022-02-10 11:51:00,BTC/USDT,44727.16,44812.58,44727.16,44767.09,62.04181
1644493800000,2022-02-10 11:50:00,BTC/USDT,44776.46,44789.79,44685.18,44727.17,122.90288
1644493740000,2022-02-10 11:49:00,BTC/USDT,44853.53,44869.29,44776.46,44776.46,62.83273
1644493680000,2022-02-10 11:48:00,BTC/USDT,44922.78,44925,44844.86,44853.54,74.91746
1644493620000,2022-02-10 11:47:00,BTC/USDT,44941.99,44962.13,44922.77,44922.78,42.7486
1644493560000,2022-02-10 11:46:00,BTC/USDT,45034.83,45037.5,44938.23,44940.7,45.67372
1644493500000,2022-02-10 11:45:00,BTC/USDT,45045.44,45045.44,44983.53,45034.84,61.04171
1644493440000,2022-02-10 11:44:00,BTC/USDT,45103.47,45103.47,45038.52,45045.43,36.57915
1644493380000,2022-02-10 11:43:00,BTC/USDT,45091.46,45149.08,45091.44,45103.46,35.62757
1644493320000,2022-02-10 11:42:00,BTC/USDT,45128.69,45131.71,45087.97,45091.45,22.91669
1644493260000,2022-02-10 11:41:00,BTC/USDT,45106.92,45149.09,45094.04,45128.68,33.38908
1644493200000,2022-02-10 11:40:00,BTC/USDT,45085.34,45113.06,45057.1,45106.92,36.72413
1644493140000,2022-02-10 11:39:00,BTC/USDT,45092.5,45110.01,45081.96,45085.33,26.77192
