https://www.CryptoDataDownload.com,,,,,,,
unix,date,symbol,open,high,low,close,Volume BTC
1645905480000,2022-02-26 19:58:00,BTC/USDT,39262.46,39263.82,39240.72,39240.72,8.99043
1645905420000,2022-02-26 19:57:00,BTC/USDT,39263.06,39267.12,39261.26,39262.46,3.10037
1645905360000,2022-02-26 19:56:00,BTC/USDT,39276.58,39289.7,39263.06,39263.07,4.07494
1645905300000,2022-02-26 19:55:00,BTC/USDT,39262.35,39277.66,39257.71,39276.59,5.0774
1645905240000,2022-02-26 19:54:00,BTC/USDT,39255.52,39270.76,39255.52,39262.36,6.38796
1645905180000,2022-02-26 19:53:00,BTC/USDT,39247.77,39259.59,39223.85,39255.52,14.17922
1645905120000,2022-02-26 19:52:00,BTC/USDT,39277.26,39291.1,39247.77,39247.77,18.74287
1645905060000,2022-02-26 19:51:00,BTC/USDT,39269.24,39285.2,39269.24,39277.26,3.02498
1645905000000,2022-02-26 19:50:00,BTC/USDT,39268.28,39269.25,39247.86,39269.24,6.63882
1645904940000,2022-02-26 19:49:00,BTC/USDT,39246.56,39268.28,39226.05,39267.41,4.41801
1645904880000,2022-02-26 19:48:00,BTC/USDT,39262.15,39273.75,39246.56,39246.56,4.60008
1645904820000,2022-02-26 19:47:00,BTC/USDT,39252.55,39262.17,39247.89,39262.16,6.59728
1645904760000,2022-02-26 19:46:00,BTC/USDT,39281.66,39288.95,39252.54,39252.54,7.71549
1645904700000,2022-02-26 19:45:00,BTC/USDT,39310.97,39310.98,39277.01,39281.66,6.54515
1645904640000,2022-02-26 19:44:00,BTC/USDT,39286.28,39313.55,39286.26,39310.98,4.6812
1645904580000,2022-02-26 19:43:00,BTC/USDT,39310.57,39310.57,39286.27,39286.28,5.90146
1645904520000,2022-02-26 19:42:00,BTC/USDT,39317.04,39320.57,39310.56,39310.57,4.30956
1645904460000,2022-02-26 19:41:00,BTC/USDT,39300,39321.8,39295.5,39317.03,7.25419
1645904400000,2022-02-26 19:40:00,BTC/USDT,39338.72,39338.73,39300,39301.83,5.85866
1645904340000,2022-02-26 19:39:00,BTC/USDT,39330,39344.83,39328.88,39338.72,12.82174
1645904280000,2022-02-26 19:38:00,BTC/USDT,39342.05,39349.4,39327.5,39330,13.35608
1645904220000,2022-02-26 19:37:00,BTC/USDT,39269.29,39354.72,39269.29,39342.06,37.0843
1645904160000,2022-02-26 19:36:00,BTC/USDT,39280.79,39291.51,39265.2,39269.29,19.03818
1645904100000,2022-02-26 19:35:00,BTC/USDT,39272.86,39280.12,39266.98,39280.11,8.60035
1645904040000,2022-02-26 19:34:00,BTC/USDT,39267.82,39280,39267.81,39272.85,8.39214
1645903980000,2022-02-26 19:33:00,BTC/USDT,39286.05,39300,39267.2,39267.81,10.83628
1645903920000,2022-02-26 19:32:00,BTC/USDT,39278.2,39295.93,39273.78,39286.05,8.79189
1645903860000,2022-02-26 19:31:00,BTC/USDT,39305.89,39308.87,39278.19,39278.2,11.95586
1645903800000,2022-02-26 19:30:00,BTC/USDT,39327.6,39337.58,39290.66,39305.89,10.31927
1645903740000,2022-02-26 19:29:00,BTC/USDT,39385.37,39385.37,39314.01,39327.59,26.10064
1645903680000,2022-02-26 19:28:00,BTC/USDT,39374.82,39390.32,39353.08,39385.36,16.20944
1645903620000,2022-02-26 19:27:00,BTC/USDT,39349.74,39440,39344.63,39376.01,110.8898
1645903560000,2022-02-26 19:26:00,BTC/USDT,39276.87,39373.83,39276.87,39349.73,103.81428
1645903500000,2022-02-26 19:25:00,BTC/USDT,39200.01,39308.97,39174.94,39276.88,115.06563
1645903440000,2022-02-26 19:24:00,BTC/USDT,39183.72,39215.87,39183.71,39200.01,24.10946
1645903380000,2022-02-26 19:23:00,BTC/USDT,39180.21,39190,39174.13,39183.71,12.75745
1645903320000,2022-02-26 19:22:00,BTC/USDT,39195.18,39195.18,39180,39180.2,5.64687
1645903260000,2022-02-26 19:21:00,BTC/USDT,39197.19,39222.27,39188.19,39195.17,9.41713
1645903200000,2022-02-26 19:20:00,BTC/USDT,39240.5,39249.1,39197.18,39197.18,13.63849
1645903140000,2022-02-26 19:19:00,BTC/USDT,39273.12,39273.13,39238.3,39240.5,17.12881
1645903080000,2022-02-26 19:18:00,BTC/USDT,39258.09,39284.99,39258.09,39273.13,8.85121
1645903020000,2022-02-26 19:17:00,BTC/USDT,39260.77,39284.22,39258.09,39258.1,14.76076
1645902960000,2022-02-26 19:16:00,BTC/USDT,39276.93,39284.22,39249.99,39260.76,20.66892
1645902900000,2022-02-26 19:15:00,BTC/USDT,39215.74,39294.09,39215.74,39276.92,43.79812
1645902840000,2022-02-26 19:14:00,BTC/USDT,39225.77,39255.37,39205.58,39215.74,34.31155
1645902780000,2022-02-26 19:13:00,BTC/USDT,39174.58,39277.87,39174.57,39225.77,94.61411
1645902720000,2022-02-26 19:12:00,BTC/USDT,39182.65,39182.65,39153,39174.58,9.55786
1645902660000,2022-02-26 19:11:00,BTC/USDT,39177.58,39188.28,39174.95,39182.64,7.82856
1645902600000,2022-02-26 19:10:00,BTC/USDT,39196.47,39197.63,39165,39177.59,8.60459
1645902540000,2022-02-26 19:09:00,BTC/USDT,39186.85,39198.54,39170.7,39196.47,11.76414
1645902480000,2022-02-26 19:08:00,BTC/USDT,39206.06,39206.06,39186.84,39186.84,8.46492
1645902420000,2022-02-26 19:07:00,BTC/USDT,39199.07,39210,39184.66,39206.06,14.28735
1645902360000,2022-02-26 19:06:00,BTC/USDT,39182.29,39210,39178.37,39199.08,17.40462
1645902300000,2022-02-26 19:05:00,BTC/USDT,39231.7,39238.23,39182.29,39182.29,23.58033
1645902240000,2022-02-26 19:04:00,BTC/USDT,39194.52,39245.12,39182.29,39231.71,45.98877
1645902180000,2022-02-26 19:03:00,BTC/USDT,39161.08,39210.96,39143.34,39194.52,45.49748
1645902120000,2022-02-26 19:02:00,BTC/USDT,39118.65,39185.93,39115.76,39161.08,27.2992
1645902060000,2022-02-26 19:01:00,BTC/USDT,39129.51,39154.63,39118.65,39118.66,23.75841
1645902000000,2022-02-26 19:00:00,BTC/USDT,39099.15,39129.51,39092.6,39129.5,18.0873
1645901940000,2022-02-26 18:59:00,BTC/USDT,39081.03,39099.16,39069.96,39099.16,7.64178
1645901880000,2022-02-26 18:58:00,BTC/USDT,39063.13,39098.03,39063.13,39081.03,10.21772
1645901820000,2022-02-26 18:57:00,BTC/USDT,39069.77,39073.45,39057.03,39063.13,3.58407
1645901760000,2022-02-26 18:56:00,BTC/USDT,39059.78,39078.14,39056.79,39069.76,5.04428
1645901700000,2022-02-26 18:55:00,BTC/USDT,39081.5,39093,39059.77,39059.78,8.96223
1645901640000,2022-02-26 18:54:00,BTC/USDT,39087.7,39089.64,39054.57,39081.51,11.46565
1645901580000,2022-02-26 18:53:00,BTC/USDT,39069.04,39087.71,39054.58,39087.7,8.0436
1645901520000,2022-02-26 18:52:00,BTC/USDT,39050,39076.05,39031.92,39069.03,9.23961
1645901460000,2022-02-26 18:51:00,BTC/USDT,39015.16,39050,39013.94,39049.99,3.94969
1645901400000,2022-02-26 18:50:00,BTC/USDT,39027.28,39034,39015.16,39015.17,5.12723
1645901340000,2022-02-26 18:49:00,BTC/USDT,39003.99,39050,39003.99,39027.29,19.23675
1645901280000,2022-02-26 18:48:00,BTC/USDT,38965.33,39007.45,38965.33,39003.99,7.88769
1645901220000,2022-02-26 18:47:00,BTC/USDT,38948.97,38987.49,38948.97,38965.34,11.76473
1645901160000,2022-02-26 18:46:00,BTC/USDT,38921.99,38948.98,38914.56,38948.98,9.39426
1645901100000,2022-02-26 18:45:00,BTC/USDT,38910.68,38923.11,38905.91,38922,8.23586
1645901040000,2022-02-26 18:44:00,BTC/USDT,38900.96,38916.51,38900.96,38910.67,7.0057
1645900980000,2022-02-26 18:43:00,BTC/USDT,38910.62,38910.63,38886.58,38900.97,6.31939
1645900920000,2022-02-26 18:42:00,BTC/USDT,38935.75,38935.75,38910.61,38910.62,8.53514
1645900860000,2022-02-26 18:41:00,BTC/USDT,38943.74,38950.45,38934,38935.03,11.39911
1645900800000,2022-02-26 18:40:00,BTC/USDT,38941.79,38950.42,38931.36,38943.75,6.33486
1645900740000,2022-02-26 18:39:00,BTC/USDT,38932.68,38949,38932.67,38941.78,10.26924
1645900680000,2022-02-26 18:38:00,BTC/USDT,38978.51,38978.51,38928.47,38932.68,4.37248
1645900620000,2022-02-26 18:37:00,BTC/USDT,38985.95,38985.95,38972.75,38978.51,4.23536
1645900560000,2022-02-26 18:36:00,BTC/USDT,38971.19,38985.95,38966.49,38985.95,2.91386
1645900500000,2022-02-26 18:35:00,BTC/USDT,38997.57,38997.58,38971.19,38971.19,6.37303
1645900440000,2022-02-26 18:34:00,BTC/USDT,38989.18,38997.58,38976.8,38997.57,4.07943
1645900380000,2022-02-26 18:33:00,BTC/USDT,38976.8,39005.81,38976.79,38989.18,5.81741
1645900320000,2022-02-26 18:32:00,BTC/USDT,38979.23,39010,38970.01,38976.8,18.65568
1645900260000,2022-02-26 18:31:00,BTC/USDT,38939.08,38995.57,38939.07,38979.23,16.69974
1645900200000,2022-02-26 18:30:00,BTC/USDT,38940.48,38949.06,38898,38939.07,52.0662
1645900140000,2022-02-26 18:29:00,BTC/USDT,38946.32,38947.78,38928.18,38940.49,16.15026
1645900080000,2022-02-26 18:28:00,BTC/USDT,38904.48,38952.86,38904.47,38946.33,15.95881
1645900020000,2022-02-26 18:27:00,BTC/USDT,38927.57,38927.57,38904.47,38904.47,4.41246
1645899960000,2022-02-26 18:26:00,BTC/USDT,38883.79,38931.31,38880,38927.56,21.26782
1645899900000,2022-02-26 18:25:00,BTC/USDT,38899.99,38900,38869.44,38883.79,19.2441
1645899840000,2022-02-26 18:24:00,BTC/USDT,38845.05,38900,38845.04,38900,18.10672
1645899780000,2022-02-26 18:23:00,BTC/USDT,38944.41,38948.87,38823.08,38845.04,78.86373
1645899720000,2022-02-26 18:22:00,BTC/USDT,38890.12,38958.97,38890.12,38944.42,21.21997
1645899660000,2022-02-26 18:21:00,BTC/USDT,38895.34,38913.14,38842.98,38890.12,33.725
1645899600000,2022-02-26 18:20:00,BTC/USDT,38900.03,38900.04,38824.08,38895.34,59.97311
1645899540000,2022-02-26 18:19:00,BTC/USDT,38933.46,38963.23,38892.09,38900.04,20.65715
1645899480000,2022-02-26 18:18:00,BTC/USDT,38975.45,38975.45,38888,38933.46,71.63713
1645899420000,2022-02-26 18:17:00,BTC/USDT,38984.73,39024.97,38957.74,38975.45,32.58772
1645899360000,2022-02-26 18:16:00,BTC/USDT,39081.25,39109.46,38968.1,38984.72,88.18173
1645899300000,2022-02-26 18:15:00,BTC/USDT,39116.3,39116.3,39055.8,39081.25,52.05326
1645899240000,2022-02-26 18:14:00,BTC/USDT,39130.01,39138.35,39116.29,39116.3,6.15347
1645899180000,2022-02-26 18:13:00,BTC/USDT,39149.96,39153.88,39130,39130,8.99943
1645899120000,2022-02-26 18:12:00,BTC/USDT,39145.17,39154.31,39145.17,39149.95,1.88637
1645899060000,2022-02-26 18:11:00,BTC/USDT,39164.48,39164.49,39145.01,39145.17,1.7991
1645899000000,2022-02-26 18:10:00,BTC/USDT,39147.17,39173.93,39147.16,39164.49,3.78643
1645898940000,2022-02-26 18:09:00,BTC/USDT,39162.34,39174.65,39147.16,39147.17,6.21933
1645898880000,2022-02-26 18:08:00,BTC/USDT,39183.19,39192.28,39162.34,39162.63,10.42052
1645898820000,2022-02-26 18:07:00,BTC/USDT,39171.86,39189.72,39157.09,39183.18,12.4737
1645898760000,2022-02-26 18:06:00,BTC/USDT,39189.38,39204.02,39158.87,39171.86,16.00153
1645898700000,2022-02-26 18:05:00,BTC/USDT,39192.87,39218.94,39157.38,39189.38,29.86668
1645898640000,2022-02-26 18:04:00,BTC/USDT,39189.65,39196.8,39180.85,39192.87,7.2834
1645898580000,2022-02-26 18:03:00,BTC/USDT,39228.55,39229.29,39179.36,39189.65,24.90972
1645898520000,2022-02-26 18:02:00,BTC/USDT,39239.74,39239.74,39211.27,39228.54,7.33735
1645898460000,2022-02-26 18:01:00,BTC/USDT,39243.84,39248.57,39237.73,39239.73,5.28899
1645898400000,2022-02-26 18:00:00,BTC/USDT,39248.58,39255.22,39243.84,39243.84,3.99097
1645898340000,2022-02-26 17:59:00,BTC/USDT,39264.97,39270,39245.42,39248.58,5.38429
1645898280000,2022-02-26 17:58:00,BTC/USDT,39253.42,39265.95,39253.42,39264.97,3.96185
1645898220000,2022-02-26 17:57:00,BTC/USDT,39234.49,39260.81,39232.48,39253.43,6.12171
1645898160000,2022-02-26 17:56:00,BTC/USDT,39252.97,39255.68,39234.49,39234.49,5.07105
1645898100000,2022-02-26 17:55:00,BTC/USDT,39285.12,39285.2,39243.03,39252.97,13.57942
1645898040000,2022-02-26 17:54:00,BTC/USDT,39278.6,39309.23,39277.19,39285.13,22.66435
1645897980000,2022-02-26 17:53:00,BTC/USDT,39266.18,39280.17,39266.18,39278.6,10.04312
1645897920000,2022-02-26 17:52:00,BTC/USDT,39268.49,39272.42,39260,39266.19,5.73621
1645897860000,2022-02-26 17:51:00,BTC/USDT,39254.14,39269.63,39254.14,39268.49,4.02589
1645897800000,2022-02-26 17:50:00,BTC/USDT,39258.96,39262.87,39247.61,39254.15,4.26267
1645897740000,2022-02-26 17:49:00,BTC/USDT,39264.67,39278.37,39258.95,39258.96,6.89513
1645897680000,2022-02-26 17:48:00,BTC/USDT,39265.82,39267.31,39242.33,39264.66,9.21645
1645897620000,2022-02-26 17:47:00,BTC/USDT,39257.85,39274.35,39257.85,39265.83,15.56712
1645897560000,2022-02-26 17:46:00,BTC/USDT,39258.35,39277.57,39245.9,39257.86,11.09013
1645897500000,2022-02-26 17:45:00,BTC/USDT,39222.63,39258.35,39222.63,39258.34,12.37495
1645897440000,2022-02-26 17:44:00,BTC/USDT,39217.74,39226.49,39217.74,39222.64,4.04102
1645897380000,2022-02-26 17:43:00,BTC/USDT,39218.99,39218.99,39205.71,39217.74,9.46177
1645897320000,2022-02-26 17:42:00,BTC/USDT,39219.11,39222.14,39200.47,39218.98,7.52414
1645897260000,2022-02-26 17:41:00,BTC/USDT,39219,39227.19,39215.39,39219.11,5.69287
1645897200000,2022-02-26 17:40:00,BTC/USDT,39212.75,39223.23,39212.75,39219,2.3296
1645897140000,2022-02-26 17:39:00,BTC/USDT,39220,39222.52,39191.49,39212.76,12.69796
1645897080000,2022-02-26 17:38:00,BTC/USDT,39185.15,39224.56,39185.15,39220,13.34064
1645897020000,2022-02-26 17:37:00,BTC/USDT,39159.56,39197.49,39159.56,39185.16,24.45144
1645896960000,2022-02-26 17:36:00,BTC/USDT,39154.84,39159.57,39142.22,39159.57,6.21444
1645896900000,2022-02-26 17:35:00,BTC/USDT,39121.77,39154.85,39120.37,39154.84,10.74453
1645896840000,2022-02-26 17:34:00,BTC/USDT,39149.99,39159.57,39121.76,39121.77,11.12013
1645896780000,2022-02-26 17:33:00,BTC/USDT,39117.25,39150,39117.25,39148.92,6.41073
1645896720000,2022-02-26 17:32:00,BTC/USDT,39135.88,39135.88,39090.03,39117.26,85.48775
1645896660000,2022-02-26 17:31:00,BTC/USDT,39139.47,39147.57,39135.87,39135.88,6.78647
1645896600000,2022-02-26 17:30:00,BTC/USDT,39127.73,39148.93,39127.73,39139.47,4.32657
1645896540000,2022-02-26 17:29:00,BTC/USDT,39133.19,39134.36,39113.73,39127.73,7.48063
1645896480000,2022-02-26 17:28:00,BTC/USDT,39186.44,39201.72,39128.3,39133.2,50.97651
1645896420000,2022-02-26 17:27:00,BTC/USDT,39190.16,39193.05,39186.43,39186.45,4.12462
1645896360000,2022-02-26 17:26:00,BTC/USDT,39188.89,39203.92,39188.88,39190.15,11.14459
1645896300000,2022-02-26 17:25:00,BTC/USDT,39190.09,39195.84,39183.84,39188.89,25.61689
1645896240000,2022-02-26 17:24:00,BTC/USDT,39199,39206.12,39180.39,39190.1,15.1845
1645896180000,2022-02-26 17:23:00,BTC/USDT,39187.78,39200.22,39183.85,39199,11.79654
1645896120000,2022-02-26 17:22:00,BTC/USDT,39174.75,39189.57,39174.75,39187.78,4.33009
1645896060000,2022-02-26 17:21:00,BTC/USDT,39206.01,39218.39,39174.75,39174.76,8.21067
1645896000000,2022-02-26 17:20:00,BTC/USDT,39207.45,39228.11,39204.68,39206.01,8.29618
1645895940000,2022-02-26 17:19:00,BTC/USDT,39185.96,39208.22,39185.96,39207.46,7.89818
1645895880000,2022-02-26 17:18:00,BTC/USDT,39187.38,39189,39173.34,39185.96,12.56478
1645895820000,2022-02-26 17:17:00,BTC/USDT,39169.91,39189.9,39169.91,39187.39,8.49772
1645895760000,2022-02-26 17:16:00,BTC/USDT,39165.66,39188.95,39129.37,39169.92,22.43386
1645895700000,2022-02-26 17:15:00,BTC/USDT,39165.65,39169.55,39165.65,39165.66,4.89725
1645895640000,2022-02-26 17:14:00,BTC/USDT,39161.67,39169.57,39161.66,39165.66,3.98784
1645895580000,2022-02-26 17:13:00,BTC/USDT,39176.14,39183.79,39157.27,39161.66,13.69101
1645895520000,2022-02-26 17:12:00,BTC/USDT,39158.8,39179.04,39155.77,39176.13,5.97217
1645895460000,2022-02-26 17:11:00,BTC/USDT,39125.16,39165.21,39125.15,39158.79,10.84208
1645895400000,2022-02-26 17:10:00,BTC/USDT,39128.91,39128.92,39108.71,39125.15,6.38258
1645895340000,2022-02-26 17:09:00,BTC/USDT,39132.22,39134.92,39103.55,39128.92,6.06802
1645895280000,2022-02-26 17:08:00,BTC/USDT,39124.38,39139.06,39116.8,39132.23,10.21397
1645895220000,2022-02-26 17:07:00,BTC/USDT,39122.71,39137.07,39106.58,39124.38,8.96997
1645895160000,2022-02-26 17:06:00,BTC/USDT,39105.86,39130.81,39105.85,39122.7,4.44794
1645895100000,2022-02-26 17:05:00,BTC/USDT,39100,39114.62,39094.18,39105.85,19.55303
1645895040000,2022-02-26 17:04:00,BTC/USDT,39131.24,39131.24,39099.99,39099.99,15.22704
1645894980000,2022-02-26 17:03:00,BTC/USDT,39159.42,39161.23,39131.23,39131.23,11.31861
1645894920000,2022-02-26 17:02:00,BTC/USDT,39117.71,39181.89,39117.7,39159.42,16.33469
1645894860000,2022-02-26 17:01:00,BTC/USDT,39122.21,39135,39113.73,39117.71,31.26835
1645894800000,2022-02-26 17:00:00,BTC/USDT,39148.75,39148.75,39115.16,39119.5,26.21784
1645894740000,2022-02-26 16:59:00,BTC/USDT,39162.44,39165.94,39148.74,39148.75,28.33968
1645894680000,2022-02-26 16:58:00,BTC/USDT,39169.23,39172.84,39155.1,39162.45,14.89213
1645894620000,2022-02-26 16:57:00,BTC/USDT,39180.34,39181.86,39163.58,39169.23,14.48312
1645894560000,2022-02-26 16:56:00,BTC/USDT,39172.44,39180.35,39164.25,39180.34,5.59215
1645894500000,2022-02-26 16:55:00,BTC/USDT,39141.88,39172.45,39132.82,39172.44,7.17443
1645894440000,2022-02-26 16:54:00,BTC/USDT,39154.33,39157.82,39130.61,39141.88,9.46564
1645894380000,2022-02-26 16:53:00,BTC/USDT,39144.97,39197.69,39144.97,39154.32,27.46759
1645894320000,2022-02-26 16:52:00,BTC/USDT,39173.63,39173.64,39130.48,39144.97,13.49062
1645894260000,2022-02-26 16:51:00,BTC/USDT,39168.21,39204.59,39168.2,39173.64,7.92637
1645894200000,2022-02-26 16:50:00,BTC/USDT,39150.89,39172.01,39149.81,39168.21,7.4225
1645894140000,2022-02-26 16:49:00,BTC/USDT,39147.29,39178.94,39147.28,39150.89,8.15522
1645894080000,2022-02-26 16:48:00,BTC/USDT,39106.38,39165.55,39106.37,39147.29,14.54611
1645894020000,2022-02-26 16:47:00,BTC/USDT,39071.93,39106.38,39059.34,39106.37,7.57025
1645893960000,2022-02-26 16:46:00,BTC/USDT,39087.22,39089.12,39064.5,39071.92,8.83395
1645893900000,2022-02-26 16:45:00,BTC/USDT,39116.92,39116.93,39082.37,39087.22,6.2714
1645893840000,2022-02-26 16:44:00,BTC/USDT,39127.48,39138.28,39116.92,39116.92,9.2237
1645893780000,2022-02-26 16:43:00,BTC/USDT,39124.57,39140.82,39120.66,39127.48,3.69699
1645893720000,2022-02-26 16:42:00,BTC/USDT,39125.17,39125.17,39106.13,39124.57,7.50701
1645893660000,2022-02-26 16:41:00,BTC/USDT,39103.59,39125.87,39103.59,39125.16,3.99472
1645893600000,2022-02-26 16:40:00,BTC/USDT,39112.7,39138.29,39100.7,39103.6,6.80611
1645893540000,2022-02-26 16:39:00,BTC/USDT,39078.8,39119.17,39078.8,39112.7,10.38223
1645893480000,2022-02-26 16:38:00,BTC/USDT,39094.08,39094.08,39075.27,39078.8,11.88333
1645893420000,2022-02-26 16:37:00,BTC/USDT,39078.18,39097.54,39078.17,39094.07,8.06005
1645893360000,2022-02-26 16:36:00,BTC/USDT,39076.56,39102.48,39071,39078.18,16.45205
1645893300000,2022-02-26 16:35:00,BTC/USDT,39102.49,39102.49,39036.73,39076.55,28.11906
1645893240000,2022-02-26 16:34:00,BTC/USDT,39147.69,39163.15,39085.31,39102.49,20.66056
1645893180000,2022-02-26 16:33:00,BTC/USDT,39127.3,39150,39127.3,39147.7,16.67606
1645893120000,2022-02-26 16:32:00,BTC/USDT,39131.99,39150,39118.61,39127.31,21.27134
1645893060000,2022-02-26 16:31:00,BTC/USDT,39166.01,39166.01,39112.01,39131.98,17.49351
1645893000000,2022-02-26 16:30:00,BTC/USDT,39196.64,39204.53,39163.21,39166,11.22328
1645892940000,2022-02-26 16:29:00,BTC/USDT,39169.22,39204.42,39159.07,39196.63,23.05787
1645892880000,2022-02-26 16:28:00,BTC/USDT,39184.47,39186.86,39160.78,39169.21,12.8492
1645892820000,2022-02-26 16:27:00,BTC/USDT,39189.44,39189.44,39169.35,39184.47,14.9556
1645892760000,2022-02-26 16:26:00,BTC/USDT,39187.71,39197,39175.71,39189.43,6.50072
1645892700000,2022-02-26 16:25:00,BTC/USDT,39227.52,39227.52,39170.01,39187.71,8.04799
1645892640000,2022-02-26 16:24:00,BTC/USDT,39233.03,39240.42,39227.51,39227.52,6.69813
1645892580000,2022-02-26 16:23:00,BTC/USDT,39242.46,39245.74,39230.31,39233.02,2.90873
1645892520000,2022-02-26 16:22:00,BTC/USDT,39247.54,39257.72,39241.39,39242.46,15.49435
1645892460000,2022-02-26 16:21:00,BTC/USDT,39222.24,39247.55,39215.67,39247.54,6.32988
1645892400000,2022-02-26 16:20:00,BTC/USDT,39195.07,39225.21,39177.74,39222.24,18.54219
1645892340000,2022-02-26 16:19:00,BTC/USDT,39230.73,39230.74,39195.07,39195.08,8.60224
1645892280000,2022-02-26 16:18:00,BTC/USDT,39208.16,39230.76,39205.5,39230.73,12.83178
1645892220000,2022-02-26 16:17:00,BTC/USDT,39220.38,39227.03,39200.61,39208.16,13.78935
1645892160000,2022-02-26 16:16:00,BTC/USDT,39223.02,39232.45,39218.16,39220.37,13.78458
1645892100000,2022-02-26 16:15:00,BTC/USDT,39274.01,39274.02,39216.76,39222.32,15.04832
1645892040000,2022-02-26 16:14:00,BTC/USDT,39270.21,39278.26,39270.21,39274.01,5.0715
1645891980000,2022-02-26 16:13:00,BTC/USDT,39281.13,39281.14,39269.11,39270.22,10.02626
1645891920000,2022-02-26 16:12:00,BTC/USDT,39282.42,39285.41,39261.13,39281.13,15.41266
1645891860000,2022-02-26 16:11:00,BTC/USDT,39301.33,39313.39,39276.02,39282.42,18.87005
1645891800000,2022-02-26 16:10:00,BTC/USDT,39284.43,39320.36,39284.43,39301.34,18.85704
1645891740000,2022-02-26 16:09:00,BTC/USDT,39270.75,39292.31,39270.74,39284.43,5.97535
1645891680000,2022-02-26 16:08:00,BTC/USDT,39262.2,39320,39262.2,39270.75,191.33796
1645891620000,2022-02-26 16:07:00,BTC/USDT,39262.23,39264.74,39257.98,39262.2,6.12839
1645891560000,2022-02-26 16:06:00,BTC/USDT,39267.98,39278.35,39250.39,39262.22,14.84335
1645891500000,2022-02-26 16:05:00,BTC/USDT,39241.6,39270,39241.59,39267.98,7.07291
1645891440000,2022-02-26 16:04:00,BTC/USDT,39215.26,39249.11,39213.78,39241.59,5.54424
1645891380000,2022-02-26 16:03:00,BTC/USDT,39193.53,39223.74,39193.53,39215.25,9.77155
1645891320000,2022-02-26 16:02:00,BTC/USDT,39157.39,39193.54,39152.32,39193.54,15.0852
1645891260000,2022-02-26 16:01:00,BTC/USDT,39187.85,39187.86,39157.38,39157.38,11.75332
1645891200000,2022-02-26 16:00:00,BTC/USDT,39215.66,39230.7,39180,39187.86,25.12497
1645891140000,2022-02-26 15:59:00,BTC/USDT,39229.03,39233.96,39207.94,39215.66,9.4973
1645891080000,2022-02-26 15:58:00,BTC/USDT,39218.69,39236.8,39202.87,39229.02,7.37575
1645891020000,2022-02-26 15:57:00,BTC/USDT,39232.31,39243.97,39218.68,39218.69,8.20199
1645890960000,2022-02-26 15:56:00,BTC/USDT,39247.43,39255.23,39230,39232.32,10.34357
1645890900000,2022-02-26 15:55:00,BTC/USDT,39265.4,39266.34,39230.75,39247.43,7.64263
1645890840000,2022-02-26 15:54:00,BTC/USDT,39270.15,39274.73,39262.26,39265.4,2.30663
1645890780000,2022-02-26 15:53:00,BTC/USDT,39261.1,39275.99,39261.09,39270.15,8.98962
1645890720000,2022-02-26 15:52:00,BTC/USDT,39269.8,39269.81,39244.68,39261.09,7.24526
1645890660000,2022-02-26 15:51:00,BTC/USDT,39249.95,39272.29,39249.48,39269.8,9.09987
1645890600000,2022-02-26 15:50:00,BTC/USDT,39260,39260.01,39239.71,39249.94,13.66471
1645890540000,2022-02-26 15:49:00,BTC/USDT,39270.66,39278.12,39260,39260.01,16.17556
1645890480000,2022-02-26 15:48:00,BTC/USDT,39251.63,39278.36,39243.54,39270.66,19.14626
