https://www.CryptoDataDownload.com,,,,,,,
unix,date,symbol,open,high,low,close,Volume BTC
1647641460000,2022-03-18 22:11:00,BTC/USDT,41723.48,41765.64,41713.49,41764.13,18.06708
1647641400000,2022-03-18 22:10:00,BTC/USDT,41748.22,41756.45,41722,41723.49,20.51385
1647641340000,2022-03-18 22:09:00,BTC/USDT,41761.29,41783,41746.53,41748.21,17.81541
1647641280000,2022-03-18 22:08:00,BTC/USDT,41738.65,41761.29,41700,41761.28,26.75234
1647641220000,2022-03-18 22:07:00,BTC/USDT,41768.09,41787.91,41732.37,41738.65,30.75013
1647641160000,2022-03-18 22:06:00,BTC/USDT,41740.51,41771,41740.5,41768.09,15.11673
1647641100000,2022-03-18 22:05:00,BTC/USDT,41744.01,41744.01,41717.61,41740.5,14.53448
1647641040000,2022-03-18 22:04:00,BTC/USDT,41816,41816.01,41744,41744.01,27.837
1647640980000,2022-03-18 22:03:00,BTC/USDT,41859.33,41859.33,41814.29,41816,17.96975
1647640920000,2022-03-18 22:02:00,BTC/USDT,41815.99,41862.16,41815.99,41859.33,37.20606
1647640860000,2022-03-18 22:01:00,BTC/USDT,41808.5,41816,41803.34,41816,10.71456
1647640800000,2022-03-18 22:00:00,BTC/USDT,41804.09,41809.98,41756,41808.51,23.8128
1647640740000,2022-03-18 21:59:00,BTC/USDT,41804.9,41810.78,41796.48,41804.08,10.81563
1647640680000,2022-03-18 21:58:00,BTC/USDT,41800,41805.96,41791.9,41804.9,12.5032
1647640620000,2022-03-18 21:57:00,BTC/USDT,41842.42,41842.42,41800,41800.01,22.87456
1647640560000,2022-03-18 21:56:00,BTC/USDT,41804.21,41848.16,41804.21,41842.42,20.48526
1647640500000,2022-03-18 21:55:00,BTC/USDT,41784.44,41804.22,41784.44,41804.21,8.35113
1647640440000,2022-03-18 21:54:00,BTC/USDT,41781.95,41799,41781.48,41784.44,34.05606
1647640380000,2022-03-18 21:53:00,BTC/USDT,41763.56,41781.95,41763.56,41781.94,14.98233
1647640320000,2022-03-18 21:52:00,BTC/USDT,41759.33,41769.97,41759.01,41763.56,10.27481
1647640260000,2022-03-18 21:51:00,BTC/USDT,41755.98,41766.01,41750.01,41759.33,18.4329
1647640200000,2022-03-18 21:50:00,BTC/USDT,41758.06,41758.07,41747,41755.98,8.41264
1647640140000,2022-03-18 21:49:00,BTC/USDT,41778.2,41778.2,41758.06,41758.07,21.37041
1647640080000,2022-03-18 21:48:00,BTC/USDT,41775.25,41778.2,41775.25,41778.2,3.80162
1647640020000,2022-03-18 21:47:00,BTC/USDT,41751.75,41780.12,41751.74,41775.26,12.78346
1647639960000,2022-03-18 21:46:00,BTC/USDT,41743.14,41751.75,41740.25,41751.74,10.52724
1647639900000,2022-03-18 21:45:00,BTC/USDT,41727.97,41744,41727.97,41743.14,12.1236
1647639840000,2022-03-18 21:44:00,BTC/USDT,41762.91,41762.91,41727.97,41727.98,7.19162
1647639780000,2022-03-18 21:43:00,BTC/USDT,41731.99,41773.76,41731.99,41762.9,12.47994
1647639720000,2022-03-18 21:42:00,BTC/USDT,41709.48,41732,41709.47,41731.99,5.22225
1647639660000,2022-03-18 21:41:00,BTC/USDT,41759.17,41759.17,41706.03,41709.47,27.82676
1647639600000,2022-03-18 21:40:00,BTC/USDT,41700,41759.18,41699.99,41759.16,39.26916
1647639540000,2022-03-18 21:39:00,BTC/USDT,41676.85,41700,41676.85,41700,15.81933
1647639480000,2022-03-18 21:38:00,BTC/USDT,41654.46,41676.86,41654.45,41676.85,8.97892
1647639420000,2022-03-18 21:37:00,BTC/USDT,41655.21,41655.22,41654.42,41654.46,6.84726
1647639360000,2022-03-18 21:36:00,BTC/USDT,41648,41658.77,41648,41655.22,15.39923
1647639300000,2022-03-18 21:35:00,BTC/USDT,41647.09,41654.4,41646.76,41648.01,11.52858
1647639240000,2022-03-18 21:34:00,BTC/USDT,41652.17,41652.18,41636.43,41647.08,15.40501
1647639180000,2022-03-18 21:33:00,BTC/USDT,41647.06,41657.92,41645.03,41652.17,12.59908
1647639120000,2022-03-18 21:32:00,BTC/USDT,41637.22,41656.94,41636.31,41647.07,27.92608
1647639060000,2022-03-18 21:31:00,BTC/USDT,41628.95,41637.23,41628.44,41637.22,16.42897
1647639000000,2022-03-18 21:30:00,BTC/USDT,41671.01,41671.02,41625.36,41628.95,30.23363
1647638940000,2022-03-18 21:29:00,BTC/USDT,41671.68,41671.68,41670.73,41671.02,15.5294
1647638880000,2022-03-18 21:28:00,BTC/USDT,41707.3,41713.24,41671.67,41671.67,22.29306
1647638820000,2022-03-18 21:27:00,BTC/USDT,41716.2,41716.21,41707.29,41707.3,5.30728
1647638760000,2022-03-18 21:26:00,BTC/USDT,41734.87,41741.68,41715.77,41716.2,14.71371
1647638700000,2022-03-18 21:25:00,BTC/USDT,41747,41759.29,41734.48,41734.86,17.95738
1647638640000,2022-03-18 21:24:00,BTC/USDT,41734.46,41747,41734.46,41747,6.43767
1647638580000,2022-03-18 21:23:00,BTC/USDT,41706.51,41734.47,41706.51,41734.47,12.0491
1647638520000,2022-03-18 21:22:00,BTC/USDT,41712.2,41729.05,41706.51,41706.51,10.04471
1647638460000,2022-03-18 21:21:00,BTC/USDT,41712.55,41720.51,41708,41712.19,9.31388
1647638400000,2022-03-18 21:20:00,BTC/USDT,41739.39,41739.39,41708.53,41712.55,13.3351
1647638340000,2022-03-18 21:19:00,BTC/USDT,41711.12,41739.39,41711.11,41739.39,11.65433
1647638280000,2022-03-18 21:18:00,BTC/USDT,41738.42,41738.43,41711.11,41711.12,11.4553
1647638220000,2022-03-18 21:17:00,BTC/USDT,41762.53,41762.54,41738.41,41738.43,13.74998
1647638160000,2022-03-18 21:16:00,BTC/USDT,41756,41765.93,41732.4,41762.54,15.92986
1647638100000,2022-03-18 21:15:00,BTC/USDT,41762.6,41776.51,41756,41756.01,15.79794
1647638040000,2022-03-18 21:14:00,BTC/USDT,41844.34,41844.35,41714.43,41762.6,129.58573
1647637980000,2022-03-18 21:13:00,BTC/USDT,41835.39,41844.35,41835.38,41844.35,8.27493
1647637920000,2022-03-18 21:12:00,BTC/USDT,41844.33,41871.49,41829.01,41835.39,31.65846
1647637860000,2022-03-18 21:11:00,BTC/USDT,41815.07,41844.34,41815.06,41844.34,15.99385
1647637800000,2022-03-18 21:10:00,BTC/USDT,41791.6,41822,41791.59,41815.07,32.19213
1647637740000,2022-03-18 21:09:00,BTC/USDT,41788.49,41797.99,41780.79,41791.59,24.60383
1647637680000,2022-03-18 21:08:00,BTC/USDT,41778.81,41806.31,41778.81,41788.49,21.22893
1647637620000,2022-03-18 21:07:00,BTC/USDT,41797.79,41808.27,41752.77,41778.8,31.55185
1647637560000,2022-03-18 21:06:00,BTC/USDT,41737.99,41797.8,41735.88,41797.8,25.98971
1647637500000,2022-03-18 21:05:00,BTC/USDT,41700.73,41750,41700.73,41738,29.97736
1647637440000,2022-03-18 21:04:00,BTC/USDT,41693.83,41712.6,41677.76,41700.73,36.57235
1647637380000,2022-03-18 21:03:00,BTC/USDT,41695.9,41695.91,41662.07,41693.84,52.71171
1647637320000,2022-03-18 21:02:00,BTC/USDT,41752.84,41752.84,41678.13,41695.91,67.54009
1647637260000,2022-03-18 21:01:00,BTC/USDT,41751.93,41766.81,41715.16,41752.83,44.5183
1647637200000,2022-03-18 21:00:00,BTC/USDT,41720,41775.84,41718.98,41751.94,48.23899
1647637140000,2022-03-18 20:59:00,BTC/USDT,41815.46,41817.06,41699.46,41720.01,149.14398
1647637080000,2022-03-18 20:58:00,BTC/USDT,41848.01,41848.02,41815.41,41815.46,31.5656
1647637020000,2022-03-18 20:57:00,BTC/USDT,41838.69,41848.02,41837,41848.01,15.52798
1647636960000,2022-03-18 20:56:00,BTC/USDT,41863.73,41863.74,41838.84,41838.84,17.30552
1647636900000,2022-03-18 20:55:00,BTC/USDT,41855,41896.99,41846.89,41863.74,49.0155
1647636840000,2022-03-18 20:54:00,BTC/USDT,41837.64,41860,41818.8,41855.01,31.01328
1647636780000,2022-03-18 20:53:00,BTC/USDT,41840.11,41852.63,41834,41837.64,18.34394
1647636720000,2022-03-18 20:52:00,BTC/USDT,41871.92,41873.57,41840.1,41840.1,13.17201
1647636660000,2022-03-18 20:51:00,BTC/USDT,41875.99,41876,41870,41871.91,3.79237
1647636600000,2022-03-18 20:50:00,BTC/USDT,41870.89,41877.51,41867.72,41875.99,10.88879
1647636540000,2022-03-18 20:49:00,BTC/USDT,41870.43,41896.99,41870.43,41870.9,12.35199
1647636480000,2022-03-18 20:48:00,BTC/USDT,41888.29,41897,41867,41870.44,27.06402
1647636420000,2022-03-18 20:47:00,BTC/USDT,41851.95,41888.29,41851.95,41888.28,8.22711
1647636360000,2022-03-18 20:46:00,BTC/USDT,41859.38,41865.61,41845.05,41851.95,9.81563
1647636300000,2022-03-18 20:45:00,BTC/USDT,41835.17,41859.38,41827.09,41859.38,15.14898
1647636240000,2022-03-18 20:44:00,BTC/USDT,41859.68,41859.69,41825.77,41835.18,12.77346
1647636180000,2022-03-18 20:43:00,BTC/USDT,41910.5,41915.4,41859.67,41859.68,14.53195
1647636120000,2022-03-18 20:42:00,BTC/USDT,41879.99,41910.51,41879.99,41910.51,14.64083
1647636060000,2022-03-18 20:41:00,BTC/USDT,41859.67,41883.11,41859.67,41880,21.87957
1647636000000,2022-03-18 20:40:00,BTC/USDT,41833,41860.01,41829.41,41859.67,26.27766
1647635940000,2022-03-18 20:39:00,BTC/USDT,41832.65,41837,41825.12,41833,22.74162
1647635880000,2022-03-18 20:38:00,BTC/USDT,41866.54,41866.55,41832.65,41832.65,19.50241
1647635820000,2022-03-18 20:37:00,BTC/USDT,41875.96,41879.52,41861,41866.54,13.8464
1647635760000,2022-03-18 20:36:00,BTC/USDT,41867.7,41884.62,41867.7,41875.95,12.50722
1647635700000,2022-03-18 20:35:00,BTC/USDT,41872.55,41892.29,41866.54,41867.71,10.20069
1647635640000,2022-03-18 20:34:00,BTC/USDT,41860,41878.97,41856.04,41872.54,14.48011
1647635580000,2022-03-18 20:33:00,BTC/USDT,41842.99,41864.48,41842.99,41859.99,22.14548
1647635520000,2022-03-18 20:32:00,BTC/USDT,41878.98,41891.11,41840,41842.99,28.64388
1647635460000,2022-03-18 20:31:00,BTC/USDT,41906,41911.19,41878.97,41878.97,21.66958
1647635400000,2022-03-18 20:30:00,BTC/USDT,41899.17,41914.24,41893.11,41906,19.08593
1647635340000,2022-03-18 20:29:00,BTC/USDT,41901.11,41904.12,41888.78,41899.16,10.40801
1647635280000,2022-03-18 20:28:00,BTC/USDT,41942.28,41946.4,41901.11,41901.12,22.89952
1647635220000,2022-03-18 20:27:00,BTC/USDT,41892.21,41946.28,41892.21,41942.27,12.8224
1647635160000,2022-03-18 20:26:00,BTC/USDT,41905.56,41928.55,41892.21,41892.21,34.27634
1647635100000,2022-03-18 20:25:00,BTC/USDT,41926.95,41931.43,41902.93,41905.56,22.03223
1647635040000,2022-03-18 20:24:00,BTC/USDT,41871.58,41938.76,41871.57,41926.95,38.64568
1647634980000,2022-03-18 20:23:00,BTC/USDT,41852.65,41900.14,41851.66,41871.58,43.98194
1647634920000,2022-03-18 20:22:00,BTC/USDT,41854.37,41860,41848.22,41852.66,18.51109
1647634860000,2022-03-18 20:21:00,BTC/USDT,41900,41901.77,41838.32,41854.38,44.8396
1647634800000,2022-03-18 20:20:00,BTC/USDT,41926.99,41926.99,41900.05,41900.05,15.77962
1647634740000,2022-03-18 20:19:00,BTC/USDT,41963.02,41966.6,41909.96,41926.98,32.29329
1647634680000,2022-03-18 20:18:00,BTC/USDT,41912.71,41963.03,41912.71,41963.03,51.80611
1647634620000,2022-03-18 20:17:00,BTC/USDT,41898.99,41912.72,41871.61,41912.72,51.32732
1647634560000,2022-03-18 20:16:00,BTC/USDT,41929.93,41949.97,41892.13,41898.99,59.40191
1647634500000,2022-03-18 20:15:00,BTC/USDT,41941.18,41954.02,41923.07,41929.92,58.44728
1647634440000,2022-03-18 20:14:00,BTC/USDT,41998.66,41998.75,41941.16,41941.17,39.17538
1647634380000,2022-03-18 20:13:00,BTC/USDT,41985.18,42005.87,41973.26,41998.67,34.08616
1647634320000,2022-03-18 20:12:00,BTC/USDT,41967.08,42004.38,41967.07,41985.17,31.77217
1647634260000,2022-03-18 20:11:00,BTC/USDT,41969.16,42030,41958.21,41967.08,65.10879
1647634200000,2022-03-18 20:10:00,BTC/USDT,42025.99,42026,41940.78,41969.16,73.33852
1647634140000,2022-03-18 20:09:00,BTC/USDT,42088.73,42088.74,41956.81,42025.99,91.87421
1647634080000,2022-03-18 20:08:00,BTC/USDT,42179.68,42179.68,42088.73,42088.74,74.57804
1647634020000,2022-03-18 20:07:00,BTC/USDT,42194.66,42221.04,42177.85,42179.67,47.9995
1647633960000,2022-03-18 20:06:00,BTC/USDT,42224.41,42224.41,42174.3,42194.67,66.45559
1647633900000,2022-03-18 20:05:00,BTC/USDT,42158.72,42224.41,42157.65,42224.41,45.28875
1647633840000,2022-03-18 20:04:00,BTC/USDT,42237.78,42270.76,42122,42158.71,182.28088
1647633780000,2022-03-18 20:03:00,BTC/USDT,42264.7,42325.02,42237.77,42237.78,139.99938
1647633720000,2022-03-18 20:02:00,BTC/USDT,42223.99,42289.99,42170.39,42264.7,185.73502
1647633660000,2022-03-18 20:01:00,BTC/USDT,42154.35,42238.79,42095.3,42223.99,180.15367
1647633600000,2022-03-18 20:00:00,BTC/USDT,42042.71,42200,42015.45,42154.35,234.00101
1647633540000,2022-03-18 19:59:00,BTC/USDT,41969.01,42063.97,41960,42042.72,416.61211
1647633480000,2022-03-18 19:58:00,BTC/USDT,41899.97,41994.99,41898.52,41969,91.35939
1647633420000,2022-03-18 19:57:00,BTC/USDT,41900,41900,41870.65,41899.97,51.46635
1647633360000,2022-03-18 19:56:00,BTC/USDT,41929.88,42000,41896.96,41900.01,258.09302
1647633300000,2022-03-18 19:55:00,BTC/USDT,41864.69,41950,41858,41929.88,233.93129
1647633240000,2022-03-18 19:54:00,BTC/USDT,41826.2,41864.7,41816.58,41864.7,31.44879
1647633180000,2022-03-18 19:53:00,BTC/USDT,41815.43,41850.01,41815.42,41826.2,117.14429
1647633120000,2022-03-18 19:52:00,BTC/USDT,41846.2,41846.21,41803.14,41814.52,45.45648
1647633060000,2022-03-18 19:51:00,BTC/USDT,41874.99,41876,41839.47,41846.21,42.19714
1647633000000,2022-03-18 19:50:00,BTC/USDT,41788.38,41899,41781.19,41874.99,163.74712
1647632940000,2022-03-18 19:49:00,BTC/USDT,41814.4,41821.45,41775.08,41788.37,32.56902
1647632880000,2022-03-18 19:48:00,BTC/USDT,41804.02,41837,41800.98,41814.4,38.53897
1647632820000,2022-03-18 19:47:00,BTC/USDT,41807.01,41811.52,41794.27,41804.02,30.30755
1647632760000,2022-03-18 19:46:00,BTC/USDT,41788.99,41807.59,41771,41807.01,51.74226
1647632700000,2022-03-18 19:45:00,BTC/USDT,41783,41790.05,41768.63,41788.99,15.627
1647632640000,2022-03-18 19:44:00,BTC/USDT,41788.4,41794.09,41777,41783,22.03723
1647632580000,2022-03-18 19:43:00,BTC/USDT,41765,41791.91,41758.01,41788.39,27.00777
1647632520000,2022-03-18 19:42:00,BTC/USDT,41756.51,41765,41750.87,41765,18.10212
1647632460000,2022-03-18 19:41:00,BTC/USDT,41719.67,41756.52,41719.66,41756.52,24.26304
1647632400000,2022-03-18 19:40:00,BTC/USDT,41716.99,41725,41713.64,41719.66,15.0597
1647632340000,2022-03-18 19:39:00,BTC/USDT,41726.43,41745.18,41711.71,41716.98,25.44771
1647632280000,2022-03-18 19:38:00,BTC/USDT,41732.67,41736.15,41726.42,41726.43,14.37723
1647632220000,2022-03-18 19:37:00,BTC/USDT,41755.03,41760.79,41729.46,41732.67,30.13197
1647632160000,2022-03-18 19:36:00,BTC/USDT,41774.59,41774.6,41745.29,41755.02,29.62613
1647632100000,2022-03-18 19:35:00,BTC/USDT,41798.72,41819.8,41774.59,41774.61,87.62531
1647632040000,2022-03-18 19:34:00,BTC/USDT,41767.77,41807.6,41767.77,41798.72,35.97993
1647631980000,2022-03-18 19:33:00,BTC/USDT,41797.6,41797.61,41753.74,41767.77,33.68331
1647631920000,2022-03-18 19:32:00,BTC/USDT,41819.35,41835.07,41795,41797.6,54.95893
1647631860000,2022-03-18 19:31:00,BTC/USDT,41729.99,41844.39,41729.98,41819.35,84.02349
1647631800000,2022-03-18 19:30:00,BTC/USDT,41719.43,41731.45,41719.43,41730,10.19804
1647631740000,2022-03-18 19:29:00,BTC/USDT,41702,41724.42,41697.44,41719.44,18.11468
1647631680000,2022-03-18 19:28:00,BTC/USDT,41675.02,41704.16,41675.01,41702,10.99929
1647631620000,2022-03-18 19:27:00,BTC/USDT,41701.67,41715.53,41675.01,41675.01,23.08153
1647631560000,2022-03-18 19:26:00,BTC/USDT,41709.99,41712.09,41701.66,41701.66,15.87334
1647631500000,2022-03-18 19:25:00,BTC/USDT,41673.52,41710,41673.51,41709.99,15.05829
1647631440000,2022-03-18 19:24:00,BTC/USDT,41661.98,41678,41660.72,41673.52,25.03782
1647631380000,2022-03-18 19:23:00,BTC/USDT,41656.56,41662.89,41650.07,41661.99,13.45145
1647631320000,2022-03-18 19:22:00,BTC/USDT,41671.98,41683.16,41656.55,41656.56,12.55916
1647631260000,2022-03-18 19:21:00,BTC/USDT,41666.95,41688.41,41666.95,41671.99,16.31126
1647631200000,2022-03-18 19:20:00,BTC/USDT,41720.73,41720.73,41666.95,41666.96,25.13604
1647631140000,2022-03-18 19:19:00,BTC/USDT,41702.51,41722.99,41702.51,41720.72,15.86971
1647631080000,2022-03-18 19:18:00,BTC/USDT,41713.61,41714,41697.43,41702.52,19.81952
1647631020000,2022-03-18 19:17:00,BTC/USDT,41682.86,41724.43,41682.86,41713.61,27.92701
1647630960000,2022-03-18 19:16:00,BTC/USDT,41678.98,41682.87,41659.37,41682.87,34.89534
1647630900000,2022-03-18 19:15:00,BTC/USDT,41682.86,41682.86,41665.47,41678.99,12.27917
1647630840000,2022-03-18 19:14:00,BTC/USDT,41666.34,41683.66,41663.98,41682.85,12.28552
1647630780000,2022-03-18 19:13:00,BTC/USDT,41642.93,41675.57,41642.93,41666.34,11.65753
1647630720000,2022-03-18 19:12:00,BTC/USDT,41667.32,41668.99,41640.92,41642.94,12.90848
1647630660000,2022-03-18 19:11:00,BTC/USDT,41699.01,41699.01,41645,41668.5,20.54737
1647630600000,2022-03-18 19:10:00,BTC/USDT,41725,41732.89,41698.44,41699,18.01836
1647630540000,2022-03-18 19:09:00,BTC/USDT,41666.01,41725,41666,41724.99,35.79502
1647630480000,2022-03-18 19:08:00,BTC/USDT,41685.32,41685.33,41666,41666,14.72404
1647630420000,2022-03-18 19:07:00,BTC/USDT,41689.85,41697.16,41685.31,41685.32,13.23835
1647630360000,2022-03-18 19:06:00,BTC/USDT,41706.44,41706.44,41689.08,41689.85,13.44686
1647630300000,2022-03-18 19:05:00,BTC/USDT,41702.93,41707.92,41687.85,41706.43,21.97983
1647630240000,2022-03-18 19:04:00,BTC/USDT,41720,41729.36,41700,41702.93,24.68109
1647630180000,2022-03-18 19:03:00,BTC/USDT,41785.83,41785.83,41719.33,41719.99,40.12068
1647630120000,2022-03-18 19:02:00,BTC/USDT,41755.98,41788.32,41755.98,41785.83,38.02681
1647630060000,2022-03-18 19:01:00,BTC/USDT,41729.87,41765.88,41729.86,41755.98,19.99272
1647630000000,2022-03-18 19:00:00,BTC/USDT,41693.04,41753,41693.04,41729.87,54.01148
1647629940000,2022-03-18 18:59:00,BTC/USDT,41662.61,41693.04,41662.19,41693.03,19.13206
1647629880000,2022-03-18 18:58:00,BTC/USDT,41674.59,41682.79,41651.93,41662.61,13.37971
1647629820000,2022-03-18 18:57:00,BTC/USDT,41702.21,41702.49,41674.59,41674.6,7.91146
1647629760000,2022-03-18 18:56:00,BTC/USDT,41694.49,41708.46,41688.6,41702.21,18.89506
1647629700000,2022-03-18 18:55:00,BTC/USDT,41699.99,41700.5,41690.45,41694.49,14.58129
1647629640000,2022-03-18 18:54:00,BTC/USDT,41675.66,41700,41675.65,41700,17.89335
1647629580000,2022-03-18 18:53:00,BTC/USDT,41670.39,41675.66,41638.34,41675.65,29.14066
1647629520000,2022-03-18 18:52:00,BTC/USDT,41675.66,41675.67,41656.53,41670.4,10.8011
1647629460000,2022-03-18 18:51:00,BTC/USDT,41666.01,41675.67,41658.23,41675.66,11.28985
1647629400000,2022-03-18 18:50:00,BTC/USDT,41669.32,41686.52,41659.7,41666,32.36463
1647629340000,2022-03-18 18:49:00,BTC/USDT,41702.53,41702.54,41669.32,41669.32,11.21904
1647629280000,2022-03-18 18:48:00,BTC/USDT,41719.38,41731.99,41691.08,41702.53,23.9393
1647629220000,2022-03-18 18:47:00,BTC/USDT,41754.09,41767.75,41710.45,41719.38,28.51743
1647629160000,2022-03-18 18:46:00,BTC/USDT,41725.29,41758.8,41722.14,41754.09,14.90829
1647629100000,2022-03-18 18:45:00,BTC/USDT,41708.51,41727.55,41708.04,41725.28,18.64204
1647629040000,2022-03-18 18:44:00,BTC/USDT,41713.38,41722.99,41708.5,41708.51,16.54673
1647628980000,2022-03-18 18:43:00,BTC/USDT,41725,41725.99,41702.36,41713.37,18.36731
1647628920000,2022-03-18 18:42:00,BTC/USDT,41744,41747,41700,41724.99,40.40248
1647628860000,2022-03-18 18:41:00,BTC/USDT,41759,41790,41716.76,41743.99,53.61899
1647628800000,2022-03-18 18:40:00,BTC/USDT,41733.82,41771.85,41733.82,41759.01,13.77582
1647628740000,2022-03-18 18:39:00,BTC/USDT,41735.11,41756,41731.41,41733.82,28.59304
1647628680000,2022-03-18 18:38:00,BTC/USDT,41716.9,41744,41716.9,41735.11,64.56425
1647628620000,2022-03-18 18:37:00,BTC/USDT,41658.22,41716.9,41653.56,41716.9,30.98056
1647628560000,2022-03-18 18:36:00,BTC/USDT,41647.17,41658.22,41627,41658.22,17.21058
1647628500000,2022-03-18 18:35:00,BTC/USDT,41623.97,41647.17,41623.97,41647.16,19.83717
1647628440000,2022-03-18 18:34:00,BTC/USDT,41606.68,41628.19,41600.01,41623.98,15.84975
1647628380000,2022-03-18 18:33:00,BTC/USDT,41624.86,41624.87,41606.68,41606.69,17.26687
1647628320000,2022-03-18 18:32:00,BTC/USDT,41613.21,41630.26,41594.45,41624.86,41.44915
1647628260000,2022-03-18 18:31:00,BTC/USDT,41613.21,41631.13,41612,41613.21,31.82371
1647628200000,2022-03-18 18:30:00,BTC/USDT,41664.32,41682.27,41605.59,41613.21,51.18044
1647628140000,2022-03-18 18:29:00,BTC/USDT,41630.95,41674.04,41630.27,41664.32,51.57659
1647628080000,2022-03-18 18:28:00,BTC/USDT,41651.01,41651.01,41624.42,41630.94,22.78804
1647628020000,2022-03-18 18:27:00,BTC/USDT,41633.6,41651.01,41629.08,41651,16.63438
1647627960000,2022-03-18 18:26:00,BTC/USDT,41659.71,41659.71,41633.6,41633.6,23.89743
1647627900000,2022-03-18 18:25:00,BTC/USDT,41726.28,41726.28,41659.7,41659.72,26.25392
1647627840000,2022-03-18 18:24:00,BTC/USDT,41693.72,41726.28,41682.07,41726.28,31.73165
1647627780000,2022-03-18 18:23:00,BTC/USDT,41682.27,41700,41682.26,41693.72,6.9924
1647627720000,2022-03-18 18:22:00,BTC/USDT,41674.05,41693.86,41674.05,41682.26,22.6233
1647627660000,2022-03-18 18:21:00,BTC/USDT,41676.99,41677.74,41644.18,41674.05,21.42966
1647627600000,2022-03-18 18:20:00,BTC/USDT,41649.98,41677,41642.5,41676.99,15.85401
1647627540000,2022-03-18 18:19:00,BTC/USDT,41672,41672,41643.87,41649.99,17.46674
1647627480000,2022-03-18 18:18:00,BTC/USDT,41666.99,41686.68,41666.98,41672,19.23295
1647627420000,2022-03-18 18:17:00,BTC/USDT,41686.67,41686.68,41666.98,41666.99,9.85531
1647627360000,2022-03-18 18:16:00,BTC/USDT,41706.65,41718.48,41676.03,41686.68,29.28205
1647627300000,2022-03-18 18:15:00,BTC/USDT,41723.48,41766.82,41704.25,41706.64,64.21336
1647627240000,2022-03-18 18:14:00,BTC/USDT,41704.99,41747.65,41704.99,41723.48,42.53923
1647627180000,2022-03-18 18:13:00,BTC/USDT,41699.99,41705,41690,41705,18.93109
1647627120000,2022-03-18 18:12:00,BTC/USDT,41678.67,41700,41672.14,41699.99,23.21111
1647627060000,2022-03-18 18:11:00,BTC/USDT,41684.45,41693.9,41675.83,41678.67,16.88327
1647627000000,2022-03-18 18:10:00,BTC/USDT,41668.99,41695.99,41668.99,41684.45,28.73078
1647626940000,2022-03-18 18:09:00,BTC/USDT,41635.81,41683.63,41635.81,41668.99,21.12311
1647626880000,2022-03-18 18:08:00,BTC/USDT,41694.47,41702,41619.25,41635.82,74.04569
1647626820000,2022-03-18 18:07:00,BTC/USDT,41721.49,41725.54,41675.05,41694.47,34.04263
1647626760000,2022-03-18 18:06:00,BTC/USDT,41696,41750,41670.15,41721.5,84.76938
1647626700000,2022-03-18 18:05:00,BTC/USDT,41821.02,41821.03,41652.48,41696,124.17164
1647626640000,2022-03-18 18:04:00,BTC/USDT,41743.08,41850,41740.38,41821.02,223.21288
1647626580000,2022-03-18 18:03:00,BTC/USDT,41693.94,41758.75,41692.21,41743.07,88.70988
1647626520000,2022-03-18 18:02:00,BTC/USDT,41645,41750,41644.99,41693.93,173.21319
1647626460000,2022-03-18 18:01:00,BTC/USDT,41642.21,41647.23,41618,41645,40.68952
